-35.199819 0.000000 11.756604 0.000000 0.000000 25.000000 -65.409658 23.750137 62.446769 86.748554 -0.745319 0.000000 -4.218358 -0.241692 -0.038696 0.201652 -0.241691 -0.038694 0.201651 -0.000000 -0.000002 0.000001 
-35.199819 0.000000 23.598257 0.000000 0.000000 25.000000 -80.489770 22.999999 80.000000 87.770647 -83.061281 -19.217579 17.039973 -0.231662 -0.079672 0.208729 -0.227267 -0.065424 0.207718 -0.004396 -0.014248 0.001011 
-35.199819 0.000000 21.831327 0.000000 0.000000 25.000000 -80.508857 22.999999 80.000000 87.909288 54.117112 -0.175940 -9.540287 -0.231374 -0.080518 0.208932 -0.226797 -0.065555 0.207868 -0.004577 -0.014963 0.001063 
-35.199819 0.000000 7.995758 0.000000 0.000000 25.000000 -62.591589 23.897532 58.997745 87.715918 -0.770424 0.000000 -5.257597 -0.242570 -0.032536 0.201033 -0.242570 -0.032533 0.201032 -0.000001 -0.000003 0.000001 
-35.199819 0.000000 -1.634700 0.000000 0.000000 25.000000 -50.198441 24.578481 43.063533 93.127075 -0.962410 0.000000 -10.312983 -0.244660 0.002109 0.199558 -0.244661 0.002112 0.199557 0.000001 -0.000003 0.000001 
-35.199819 0.000000 -8.817995 0.000000 0.000000 25.000000 -43.292583 25.002924 33.131575 97.031424 -1.514143 0.000000 -13.707691 -0.243101 0.028139 0.200658 -0.243102 0.028141 0.200658 0.000001 -0.000001 0.000000 
-35.199819 0.000000 -19.427507 0.000000 0.000000 25.000000 -35.705713 25.559994 20.096174 102.380655 -2.559778 -0.000006 -18.287341 -0.236000 0.065476 0.205668 -0.236076 0.065497 0.205657 0.000076 -0.000021 0.000011 
-35.199819 0.000000 -33.510067 0.000000 0.000000 25.000000 -30.446673 37.582569 13.762149 106.000000 -36.813696 0.000000 -20.000000 -0.218200 0.111286 0.218227 -0.224591 0.111322 0.219550 0.006391 -0.000036 -0.001323 
-35.199819 0.000000 -29.515884 0.000000 0.000000 25.000000 -31.067216 26.930191 11.314198 106.000000 -36.814514 0.000000 -20.000000 -0.221113 0.105472 0.216171 -0.225067 0.105385 0.216940 0.003953 0.000087 -0.000768 
-35.199819 0.000000 -22.950022 0.000000 0.000000 25.000000 -32.739884 25.834742 13.698054 105.131374 -3.324137 -0.002777 -19.827318 -0.230043 0.084280 0.209871 -0.230437 0.084347 0.209854 0.000394 -0.000067 0.000018 
-35.199819 0.000000 -17.193449 0.000000 0.000000 25.000000 -35.750778 25.553417 20.250243 102.470782 -2.353441 -0.000021 -17.910582 -0.236157 0.064899 0.205558 -0.236161 0.064900 0.205557 0.000004 -0.000001 0.000001 
-35.199819 0.000000 -7.952281 0.000000 0.000000 25.000000 -42.306611 25.069040 31.584445 97.699638 -1.246195 0.000000 -14.191349 -0.242596 0.032333 0.201014 -0.242596 0.032334 0.201014 -0.000000 -0.000001 0.000000 
-35.199819 0.000000 -1.120178 0.000000 0.000000 25.000000 -48.547968 24.674351 40.820166 93.964487 -1.114776 -0.097853 -11.160068 -0.244548 0.007808 0.199637 -0.244550 0.007811 0.199636 0.000001 -0.000003 0.000001 
-35.199819 0.000000 9.201173 0.000000 0.000000 25.000000 -61.264277 23.968178 57.344625 88.113777 -0.605187 0.000000 -6.076988 -0.242959 -0.029381 0.200759 -0.242957 -0.029374 0.200756 -0.000002 -0.000007 0.000003 
-35.199819 0.000000 9.201173 0.000000 0.000000 25.000000 -61.930292 23.931102 58.212210 87.860507 -1.932423 0.000000 -5.508850 -0.242765 -0.030992 0.200895 -0.242764 -0.030982 0.200892 -0.000001 -0.000010 0.000003 
-35.199819 0.000000 9.201173 0.000000 0.000000 25.000000 -62.104783 23.923253 58.395878 87.965318 -0.495378 0.000000 -5.293003 -0.242706 -0.031466 0.200937 -0.242705 -0.031452 0.200933 -0.000002 -0.000013 0.000003 
-35.199819 0.000000 9.201173 0.000000 0.000000 25.000000 -62.272765 23.914041 58.611438 87.869089 -0.884284 0.000000 -5.236190 -0.242660 -0.031836 0.200970 -0.242659 -0.031829 0.200968 -0.000001 -0.000007 0.000002 
-35.199819 0.000000 9.201173 0.000000 0.000000 25.000000 -62.376155 23.908758 58.735051 87.819741 -0.791175 0.000000 -5.255266 -0.242631 -0.032059 0.200990 -0.242630 -0.032058 0.200989 -0.000001 -0.000002 0.000001 
-35.199819 0.000000 9.201173 0.000000 0.000000 25.000000 -62.437056 23.905829 58.803591 87.785797 -0.618427 0.000000 -5.311370 -0.242615 -0.032187 0.201001 -0.242614 -0.032185 0.201001 -0.000000 -0.000002 -0.000000 
-35.199819 0.000000 9.201173 0.000000 0.000000 25.000000 -62.513524 23.900774 58.921886 87.695674 -1.560218 0.000000 -5.235649 -0.242594 -0.032351 0.201016 -0.242593 -0.032349 0.201015 -0.000001 -0.000002 0.000001 
-22.250158 0.000000 -3.748488 0.000000 0.000000 25.000000 -61.905896 24.626499 41.939921 90.627624 -1.226644 0.000000 -8.805686 -0.244658 0.009872 0.249125 -0.244659 0.009875 0.249123 0.000000 -0.000003 0.000002 
-13.493974 0.000000 -12.504673 0.000000 0.000000 25.000000 -64.784638 25.052464 31.972330 92.871104 -1.371707 0.000000 -10.735464 -0.234461 0.041307 0.285938 -0.234465 0.041316 0.285932 0.000004 -0.000009 0.000006 
-1.164955 0.000000 -24.833692 0.000000 0.000000 25.000000 -71.956281 25.541686 20.524538 96.577588 -1.986892 0.000000 -11.782463 -0.202845 0.083687 0.333390 -0.202850 0.083690 0.333383 0.000006 -0.000003 0.000007 
6.970197 0.000000 -32.968843 0.000000 0.000000 25.000000 -78.261458 25.806494 14.328176 99.119231 -2.791447 -0.000060 -12.518747 -0.171774 0.109792 0.358562 -0.171777 0.109794 0.358560 0.000003 -0.000002 0.000002 
18.549323 0.000000 -44.547969 0.000000 0.000000 25.000000 -88.609691 26.114961 7.109908 103.391393 -3.308261 -0.191973 -13.042294 -0.117413 0.142789 0.381002 -0.117416 0.142789 0.380999 0.000003 -0.000000 0.000003 
24.225985 0.000000 -44.547969 0.000000 0.000000 25.000000 -94.242826 26.077793 7.979644 103.267255 -3.081695 -0.294163 -12.283156 -0.099229 0.145281 0.390149 -0.099232 0.145281 0.390147 0.000003 -0.000000 0.000002 
24.225985 0.000000 -44.547969 0.000000 0.000000 25.000000 -94.748380 26.072318 8.107777 103.179588 -3.521886 -0.213173 -12.240880 -0.097700 0.145373 0.390907 -0.097702 0.145374 0.390904 0.000003 -0.000001 0.000003 
24.225985 0.000000 -44.547969 0.000000 0.000000 25.000000 -94.807004 26.072057 8.113917 103.183916 -3.338957 -0.227469 -12.250812 -0.097517 0.145384 0.390997 -0.097520 0.145385 0.390996 0.000003 -0.000001 0.000001 
24.225985 0.000000 -44.547969 0.000000 0.000000 25.000000 -94.851690 26.070486 8.152326 103.177407 -3.405303 -0.312621 -12.257716 -0.097355 0.145394 0.391076 -0.097361 0.145396 0.391071 0.000007 -0.000002 0.000005 
24.225985 0.000000 -44.547969 0.000000 0.000000 25.000000 -94.936766 26.072667 8.103672 103.159104 -3.398458 -0.065836 -12.234093 -0.097146 0.145406 0.391177 -0.097155 0.145409 0.391170 0.000009 -0.000002 0.000007 
24.225985 0.000000 -44.547969 0.000000 0.000000 25.000000 -94.970722 26.070334 8.154184 103.206584 -3.193049 -0.273407 -12.179921 -0.096973 0.145417 0.391261 -0.096977 0.145417 0.391258 0.000004 -0.000001 0.000003 
24.225985 0.000000 -44.547969 0.000000 0.000000 25.000000 -94.999399 26.068683 8.200330 103.235613 -3.104567 -0.440069 -12.143851 -0.096829 0.145426 0.391331 -0.096833 0.145426 0.391328 0.000004 -0.000000 0.000003 
14.147432 0.000000 -54.626522 0.000000 0.000000 25.000000 -86.133158 33.322728 2.370138 106.000000 -14.447099 0.000000 -20.000000 -0.097366 0.166910 0.369215 -0.097367 0.166911 0.369216 0.000002 -0.000000 -0.000001 
14.147432 0.000000 -42.713829 0.000000 0.000000 25.000000 -85.051460 26.170544 5.816964 104.169729 -3.363315 -0.000237 -13.078396 -0.125736 0.143369 0.374240 -0.126017 0.143433 0.374077 0.000281 -0.000065 0.000163 
14.147432 0.000000 -39.253212 0.000000 0.000000 25.000000 -85.420760 26.039441 8.877069 102.147539 -3.296324 -0.000001 -12.901208 -0.133920 0.134104 0.376209 -0.133973 0.134125 0.376175 0.000053 -0.000020 0.000034 
14.147432 0.000000 -28.942769 0.000000 0.000000 25.000000 -87.778356 25.618838 18.719189 96.526679 -2.202839 -0.000008 -10.256379 -0.154716 0.103672 0.381426 -0.154723 0.103678 0.381419 0.000006 -0.000005 0.000008 
14.147432 0.000000 -16.865306 0.000000 0.000000 25.000000 -93.527027 25.033647 32.412658 88.946075 -2.216482 -0.000039 -7.605685 -0.171941 0.063662 0.385765 -0.172003 0.063801 0.385604 0.000061 -0.000139 0.000161 
14.147432 0.000000 -7.268297 0.000000 0.000000 25.000000 -95.000000 24.468024 45.648214 91.597641 32.832416 -12.045624 6.070092 -0.179531 0.030040 0.387677 -0.178710 0.034319 0.379234 -0.000820 -0.004279 0.008443 
14.147432 0.000000 5.871964 0.000000 0.000000 25.000000 -95.000000 24.068099 55.006481 93.378592 57.185639 -9.976694 4.791578 -0.180938 -0.017457 0.388032 -0.178148 0.002979 0.360072 -0.002791 -0.020436 0.027960 
5.238647 0.000000 -3.036821 0.000000 0.000000 25.000000 -95.000000 24.078546 54.762003 86.517044 8.530763 -14.987357 6.588642 -0.202224 0.007517 0.362813 -0.201644 0.009166 0.360432 -0.000580 -0.001649 0.002381 
-7.171621 0.000000 -15.447089 0.000000 0.000000 25.000000 -72.157842 25.129882 30.173410 92.951068 -3.329153 -0.005760 -7.849823 -0.220854 0.051575 0.318597 -0.220989 0.052136 0.318075 0.000135 -0.000561 0.000522 
-11.047017 0.000000 -19.322485 0.000000 0.000000 25.000000 -65.517368 25.365504 24.648038 95.815305 -2.048533 -0.006158 -11.080648 -0.222799 0.065147 0.304540 -0.222891 0.065264 0.304443 0.000091 -0.000117 0.000097 
-20.145438 0.000000 -28.420907 0.000000 0.000000 25.000000 -50.666066 25.879862 12.618466 102.791646 -3.397144 -0.001075 -16.554876 -0.220550 0.095478 0.273715 -0.220552 0.095479 0.273715 0.000002 -0.000001 0.000000 
-32.770243 0.000000 -41.045712 0.000000 0.000000 25.000000 -30.955914 64.155938 15.817404 106.000000 -36.814266 0.000000 -20.000000 -0.204550 0.133265 0.239490 -0.216729 0.134721 0.243525 0.012179 -0.001455 -0.004036 
-18.326436 0.000000 -41.045712 0.000000 0.000000 25.000000 -49.128622 26.268395 3.600926 106.000000 -36.814244 -0.000000 -20.000000 -0.194726 0.136010 0.282074 -0.198226 0.136503 0.284107 0.003500 -0.000493 -0.002032 
-12.395239 0.000000 -41.045712 0.000000 0.000000 25.000000 -55.077217 26.280242 3.242329 106.000000 -25.996208 0.000000 -20.000000 -0.187724 0.136147 0.301157 -0.187725 0.136148 0.301157 0.000002 -0.000001 -0.000001 
-1.256304 0.000000 -41.045712 0.000000 0.000000 25.000000 -67.498785 26.338279 3.510015 105.561725 -3.849318 -0.101226 -15.904334 -0.169680 0.136167 0.334455 -0.169684 0.136168 0.334453 0.000004 -0.000001 0.000002 
11.693203 0.000000 -41.045712 0.000000 0.000000 25.000000 -81.682955 26.111392 7.198335 103.093839 -3.511628 -0.001888 -13.666270 -0.141116 0.136168 0.367935 -0.141120 0.136170 0.367932 0.000004 -0.000002 0.000003 
20.405840 0.000000 -41.045712 0.000000 0.000000 25.000000 -90.749496 26.002514 9.741170 101.811168 -2.811037 0.000000 -12.250342 -0.117960 0.136168 0.386488 -0.117982 0.136176 0.386476 0.000022 -0.000008 0.000012 
8.189711 0.000000 -41.045712 0.000000 0.000000 25.000000 -80.119534 26.128610 6.790518 103.441103 -3.277525 -0.175590 -13.739030 -0.144655 0.136167 0.364551 -0.144662 0.136170 0.364547 0.000006 -0.000002 0.000003 
0.145263 0.000000 -41.045712 0.000000 0.000000 25.000000 -71.305099 26.229758 4.423722 104.980021 -3.639089 -0.083386 -15.015153 -0.162883 0.136168 0.343919 -0.162888 0.136169 0.343918 0.000004 -0.000001 0.000002 
-7.105109 0.000000 -41.045712 0.000000 0.000000 25.000000 -63.312750 26.312756 2.484102 105.999937 -4.338873 -0.000113 -17.396223 -0.176553 0.136167 0.323509 -0.176608 0.136182 0.323498 0.000055 -0.000015 0.000011 
-11.855826 0.000000 -41.045712 0.000000 0.000000 25.000000 -58.109159 26.337377 1.905367 106.000000 -9.557968 0.000000 -20.000000 -0.184093 0.136168 0.309225 -0.184095 0.136169 0.309225 0.000002 -0.000001 -0.000000 
-17.530276 0.000000 -41.045712 0.000000 0.000000 25.000000 -51.680288 27.588921 4.514075 106.000000 -36.814630 0.000000 -20.000000 -0.191545 0.136169 0.291338 -0.193183 0.136405 0.292391 0.001639 -0.000236 -0.001052 
-28.381218 0.000000 -41.045712 0.000000 0.000000 25.000000 -37.922811 40.974729 7.011541 106.000000 -36.814615 0.000000 -20.000000 -0.200682 0.136169 0.255650 -0.210280 0.137486 0.259713 0.009598 -0.001317 -0.004062 
-35.018176 0.000000 -41.045712 0.000000 0.000000 25.000000 -27.370236 61.720714 12.458432 106.000000 -36.814630 0.000000 -20.000000 -0.202904 0.136167 0.232991 -0.218161 0.138236 0.237574 0.015257 -0.002069 -0.004583 
-35.018176 0.000000 -47.869194 0.000000 0.000000 25.000000 -7.435252 79.806022 -3.142503 106.000000 -36.814631 0.000000 -20.000000 -0.191033 0.151321 0.238057 -0.212339 0.156193 0.245478 0.021306 -0.004872 -0.007420 
-35.018176 0.000000 -53.863861 0.000000 0.000000 25.000000 9.996855 78.698915 -25.727221 106.000000 -36.814640 0.000000 -20.000000 -0.177465 0.165298 0.247468 -0.202493 0.173586 0.258308 0.025028 -0.008288 -0.010840 
-31.543613 0.000000 -53.863861 0.000000 0.000000 25.000000 -36.127791 38.975654 -6.307785 106.000000 -36.814520 0.000000 -20.000000 -0.174282 0.167134 0.256059 -0.197620 0.175275 0.267590 0.023338 -0.008141 -0.011531 
-27.150813 0.000000 -53.863861 0.000000 0.000000 25.000000 -34.427344 51.846482 -4.079083 106.000000 -36.814631 0.000000 -20.000000 -0.171128 0.167415 0.268783 -0.191007 0.174521 0.280377 0.019880 -0.007106 -0.011594 
-21.853675 0.000000 -53.863861 0.000000 0.000000 25.000000 -39.587932 53.978737 -2.315617 106.000000 -36.814629 0.000000 -20.000000 -0.166343 0.167463 0.283732 -0.182226 0.173320 0.294806 0.015883 -0.005857 -0.011075 
-11.360534 0.000000 -53.863861 0.000000 0.000000 25.000000 -1.107367 85.650435 -33.332590 106.000000 -36.814630 0.000000 -20.000000 -0.153020 0.167471 0.311656 -0.162106 0.171135 0.320368 0.009086 -0.003665 -0.008713 
-3.384652 0.000000 -53.863861 0.000000 0.000000 25.000000 -66.153248 37.671389 0.733648 106.000000 -36.814523 0.000000 -20.000000 -0.139613 0.167472 0.330990 -0.144678 0.169728 0.337113 0.005065 -0.002256 -0.006123 
2.073361 0.000000 -53.863861 0.000000 0.000000 25.000000 -74.497225 26.415972 2.816812 106.000000 34.615433 -42.553815 -16.665140 -0.129052 0.167472 0.342955 -0.129055 0.167473 0.342956 0.000003 -0.000001 -0.000001 
2.073361 0.000000 -43.191367 0.000000 0.000000 25.000000 -72.135206 27.106025 2.317004 106.000000 -4.535799 -0.012413 -16.157380 -0.153330 0.144597 0.345959 -0.153335 0.144599 0.345957 0.000005 -0.000001 0.000002 
2.073361 0.000000 -34.988774 0.000000 0.000000 25.000000 -72.975728 26.020915 9.310586 102.158315 -3.483752 0.000000 -13.952234 -0.172309 0.121896 0.346804 -0.172312 0.121898 0.346801 0.000003 -0.000002 0.000002 
2.073361 0.000000 -29.297607 0.000000 0.000000 25.000000 -74.336839 25.787843 14.764465 99.294216 -2.107669 0.000000 -12.460137 -0.183476 0.104794 0.347219 -0.183480 0.104796 0.347217 0.000003 -0.000002 0.000003 
2.073361 0.000000 -26.146532 0.000000 0.000000 25.000000 -75.425714 25.647697 18.043913 97.521625 -1.779231 -0.000013 -11.722277 -0.188997 0.094732 0.347420 -0.189000 0.094733 0.347418 0.000003 -0.000001 0.000001 
2.073361 0.000000 -22.073479 0.000000 0.000000 25.000000 -77.149307 25.457166 22.502302 95.172851 -1.702352 0.000000 -10.618867 -0.195302 0.081279 0.347648 -0.195311 0.081288 0.347637 0.000009 -0.000008 0.000011 
2.073361 0.000000 -8.499900 0.000000 0.000000 25.000000 -85.650781 24.740464 39.273128 87.161787 -0.830229 0.000000 -6.303540 -0.209011 0.034418 0.348143 -0.209013 0.034431 0.348131 0.000002 -0.000013 0.000012 
2.073361 0.000000 -11.875644 0.000000 0.000000 25.000000 -84.655681 24.815327 37.521336 87.808659 -1.296578 0.000000 -7.020830 -0.208183 0.039023 0.348113 -0.208183 0.039026 0.348111 0.000000 -0.000003 0.000002 
2.073361 0.000000 -17.895374 0.000000 0.000000 25.000000 -80.513045 25.145418 29.797197 91.449804 -1.772440 0.000000 -8.863417 -0.202997 0.060078 0.347926 -0.202999 0.060081 0.347923 0.000002 -0.000003 0.000003 
2.073361 0.000000 -21.373598 0.000000 0.000000 25.000000 -78.548664 25.322840 25.645519 93.338791 -2.212620 0.000000 -10.364890 -0.198927 0.072176 0.347779 -0.198929 0.072179 0.347776 0.000002 -0.000003 0.000003 
2.073361 0.000000 -36.093289 0.000000 0.000000 25.000000 -73.145603 25.984836 10.154836 101.746276 -3.011828 -0.000003 -13.649718 -0.174239 0.119181 0.346887 -0.174242 0.119182 0.346885 0.000003 -0.000002 0.000002 
2.073361 0.000000 -40.588304 0.000000 0.000000 25.000000 -72.492954 26.161436 6.022401 103.927144 -3.635703 -0.000005 -14.845282 -0.164413 0.132077 0.346532 -0.164418 0.132079 0.346530 0.000005 -0.000002 0.000002 
2.073361 0.000000 -44.325542 0.000000 0.000000 25.000000 -72.190804 26.418797 2.797305 105.966819 -4.668844 -0.034637 -14.921531 -0.155429 0.142260 0.346207 -0.155438 0.142263 0.346204 0.000009 -0.000003 0.000003 
13.600841 0.000000 -44.325542 0.000000 0.000000 25.000000 -83.459564 26.208405 4.923316 104.594449 -3.670212 0.000000 -13.695086 -0.128505 0.144860 0.370521 -0.128507 0.144861 0.370519 0.000003 -0.000001 0.000002 
26.882099 0.000000 -44.325542 0.000000 0.000000 25.000000 -95.000000 31.761158 15.000008 106.000000 -23.920699 -11.829537 -6.043677 -0.091934 0.144891 0.394325 -0.092599 0.145026 0.392980 0.000665 -0.000135 0.001344 
26.882099 0.000000 -53.423601 0.000000 0.000000 25.000000 -32.131764 100.000001 -29.856450 106.000000 -4.649438 -9.657823 -17.461177 -0.069619 0.164244 0.385924 -0.069620 0.164249 0.385921 0.000001 -0.000005 0.000003 
14.231454 0.000000 -40.772956 0.000000 0.000000 25.000000 -86.387791 26.080711 7.911344 102.823831 -3.082167 0.000000 -12.884439 -0.127792 0.138008 0.377659 -0.127810 0.138012 0.377647 0.000019 -0.000004 0.000012 
10.108316 0.000000 -36.649818 0.000000 0.000000 25.000000 -82.582787 25.977319 10.330726 101.311666 -2.729371 -0.000002 -12.752872 -0.147564 0.126720 0.370507 -0.147638 0.126740 0.370469 0.000074 -0.000021 0.000039 
0.776584 0.000000 -27.318086 0.000000 0.000000 25.000000 -74.724468 25.700602 16.805895 98.100634 -2.605101 0.000000 -12.247631 -0.187604 0.098461 0.346515 -0.187610 0.098465 0.346509 0.000006 -0.000004 0.000006 
-10.310229 0.000000 -16.231273 0.000000 0.000000 25.000000 -67.115947 25.303983 26.086794 94.803082 -1.565289 0.000000 -11.250942 -0.222809 0.061636 0.307294 -0.222819 0.061650 0.307282 0.000010 -0.000014 0.000012 
-24.977355 0.000000 -1.564147 0.000000 0.000000 25.000000 -61.233935 24.625444 41.964606 90.863437 -0.547718 0.000000 -8.763919 -0.244955 0.009348 0.246305 -0.244956 0.009354 0.246301 0.000001 -0.000006 0.000004 
-29.402278 0.000000 2.860776 0.000000 0.000000 25.000000 -60.847560 24.374802 47.829646 89.559038 -1.106707 -0.000010 -7.914798 -0.245959 -0.006597 0.227972 -0.245959 -0.006594 0.227970 -0.000000 -0.000003 0.000001 
-25.771578 0.000000 6.491476 0.000000 0.000000 25.000000 -67.371999 24.100222 54.255866 86.444981 -3.989535 -0.000377 -6.650518 -0.245018 -0.019632 0.235775 -0.244979 -0.019244 0.235629 -0.000039 -0.000388 0.000145 
-10.949184 0.000000 21.313870 0.000000 0.000000 25.000000 -95.000000 22.999999 80.000000 85.596754 86.996282 -8.147043 0.599403 -0.223040 -0.071876 0.297727 -0.217106 -0.053269 0.287529 -0.005933 -0.018607 0.010198 
-12.758513 0.000000 19.504541 0.000000 0.000000 26.000000 -95.000000 23.004845 79.886608 87.005005 -48.849427 -20.468500 2.576089 -0.216914 -0.070523 0.299755 -0.212017 -0.053546 0.289739 -0.004897 -0.016977 0.010016 
-22.659509 0.000000 9.603544 0.000000 0.000000 26.000000 -80.284265 23.660784 64.537642 84.547359 -0.557343 0.000000 -2.512332 -0.235228 -0.037128 0.259349 -0.235225 -0.037116 0.259345 -0.000003 -0.000012 0.000004 
-36.078174 0.000000 -3.815120 0.000000 0.000000 26.000000 -48.000801 24.722141 39.708910 95.868542 -1.518925 -0.000142 -12.075729 -0.239574 0.009666 0.203942 -0.239597 0.009709 0.203924 0.000024 -0.000042 0.000018 
-39.397052 0.000000 -7.133998 0.000000 0.000000 26.000000 -41.084117 24.924868 34.958081 98.656244 -1.361012 0.000000 -14.224355 -0.237234 0.021324 0.191081 -0.237236 0.021325 0.191080 0.000002 -0.000002 0.000001 
-30.915584 0.000000 -15.615466 0.000000 0.000000 26.000000 -42.157186 25.343332 25.166015 101.302554 -2.098039 0.000000 -15.889069 -0.235081 0.050683 0.220128 -0.235092 0.050689 0.220125 0.000011 -0.000006 0.000003 
-18.937409 0.000000 -27.593641 0.000000 0.000000 26.000000 -50.167988 25.828593 13.816984 104.062404 -3.066368 -0.000110 -16.920429 -0.217356 0.090074 0.272137 -0.217359 0.090075 0.272136 0.000004 -0.000001 0.000001 
-11.132163 0.000000 -35.398887 0.000000 0.000000 26.000000 -57.136303 26.145190 7.841906 105.839707 -3.863172 -0.077304 -17.120397 -0.195531 0.113632 0.302998 -0.195579 0.113651 0.302987 0.000048 -0.000019 0.000011 
0.134434 0.000000 -46.665485 0.000000 0.000000 26.000000 -69.845942 26.211219 5.170821 106.000000 -36.814631 0.000000 -20.000000 -0.151287 0.143924 0.338596 -0.151457 0.143965 0.338794 0.000170 -0.000041 -0.000198 
13.185816 0.000000 -33.614103 0.000000 0.000000 26.000000 -84.199403 25.811101 14.220229 101.043008 -2.767738 0.000000 -12.057729 -0.146512 0.114138 0.373353 -0.146546 0.114144 0.373328 0.000034 -0.000005 0.000026 
20.357782 0.000000 -26.442136 0.000000 0.000000 26.000000 -94.075460 25.417728 23.425140 95.641792 -1.884884 0.000000 -9.627595 -0.139040 0.092765 0.393777 -0.139087 0.092804 0.393724 0.000047 -0.000038 0.000053 
26.704002 0.000000 -20.095917 0.000000 0.000000 26.000000 -95.000000 25.067396 31.622922 102.847705 45.308630 -10.447327 5.021424 -0.127933 0.072584 0.411125 -0.130498 0.077275 0.394401 0.002565 -0.004691 0.016725 
26.704002 0.000000 -16.193863 0.000000 0.000000 26.000000 -95.000000 24.950022 34.369471 102.807800 -1.789221 -15.433274 6.407418 -0.129092 0.059659 0.414958 -0.132493 0.067340 0.391668 0.003401 -0.007681 0.023290 
26.704002 0.000000 -11.304068 0.000000 0.000000 26.000000 -95.000000 24.795849 37.977114 102.368890 45.803026 -10.584169 5.168491 -0.132568 0.042962 0.417231 -0.136402 0.054672 0.387617 0.003835 -0.011710 0.029614 
17.524966 0.000000 -7.385407 0.000000 0.000000 26.000000 -95.000000 24.518661 44.463325 96.440923 3.566785 -15.219028 6.497564 -0.161156 0.026096 0.398677 -0.161154 0.035198 0.380524 -0.000002 -0.009102 0.018153 
3.102719 0.000000 -7.385407 0.000000 0.000000 26.000000 -89.387196 24.590428 42.783980 87.153558 -1.155063 0.000000 -5.962394 -0.199640 0.025885 0.354874 -0.199641 0.025887 0.354871 0.000001 -0.000002 0.000002 
-7.095195 0.000000 -7.385407 0.000000 0.000000 26.000000 -77.563633 24.731345 39.486515 89.994413 -1.474503 0.000000 -7.674391 -0.219501 0.025873 0.318983 -0.219501 0.025875 0.318982 0.000000 -0.000002 0.000001 
-19.117087 0.000000 -7.385407 0.000000 0.000000 26.000000 -63.498368 24.865145 36.355604 93.555056 -1.124201 0.000000 -10.059927 -0.234403 0.025871 0.272697 -0.234404 0.025873 0.272696 0.000001 -0.000002 0.000001 
-32.883872 0.000000 -7.385407 0.000000 0.000000 26.000000 -47.458236 24.967196 33.967591 97.547364 -1.426920 0.000000 -13.149319 -0.239175 0.025872 0.217435 -0.239176 0.025873 0.217434 0.000001 -0.000001 0.000001 
-36.427694 0.000000 -7.385407 0.000000 0.000000 26.000000 -43.366354 24.984395 33.565148 98.544601 -1.561074 0.000000 -13.967171 -0.238254 0.025872 0.203249 -0.238259 0.025876 0.203247 0.000005 -0.000004 0.000002 
-21.611507 0.000000 -7.385407 0.000000 0.000000 26.000000 -58.257956 24.903124 35.466877 94.778509 -1.591705 0.000000 -11.193752 -0.237418 0.025873 0.254754 -0.237421 0.025878 0.254750 0.000003 -0.000006 0.000004 
-16.937438 0.000000 -7.385407 0.000000 0.000000 26.000000 -63.683653 24.862552 36.416268 93.455015 -1.546427 0.000000 -10.075192 -0.234268 0.025872 0.273306 -0.234268 0.025873 0.273305 0.000001 -0.000002 0.000002 
-7.183808 0.000000 -7.385407 0.000000 0.000000 26.000000 -75.010526 24.758905 38.841609 90.673640 -1.286272 0.000000 -8.003112 -0.222906 0.025872 0.310859 -0.222907 0.025876 0.310857 0.000001 -0.000004 0.000002 
4.389973 0.000000 -7.385407 0.000000 0.000000 26.000000 -88.513069 24.601297 42.529645 87.313131 -1.389077 0.000000 -6.157920 -0.201323 0.025872 0.352337 -0.201324 0.025884 0.352326 0.000001 -0.000012 0.000011 
13.537678 0.000000 -7.385407 0.000000 0.000000 26.000000 -95.000000 24.400355 47.231675 92.055081 -1.309605 -15.836973 6.404038 -0.178597 0.025873 0.381558 -0.178104 0.028700 0.376345 -0.000493 -0.002827 0.005213 
11.712199 0.000000 -7.385407 0.000000 0.000000 26.000000 -95.000000 24.404782 47.128087 92.210806 56.325135 -9.895203 4.629176 -0.178029 0.025873 0.382184 -0.177513 0.028935 0.376522 -0.000516 -0.003062 0.005662 
1.522404 0.000000 -7.385407 0.000000 0.000000 26.000000 -87.588841 24.613664 42.240257 87.636878 -1.345961 0.000000 -6.001296 -0.203042 0.025873 0.349691 -0.203042 0.025882 0.349682 -0.000000 -0.000009 0.000009 
-12.227627 0.000000 -7.385407 0.000000 0.000000 26.000000 -71.557596 24.793257 38.037765 91.495637 -1.264708 0.000000 -8.695420 -0.227062 0.025872 0.299589 -0.227063 0.025874 0.299587 0.000001 -0.000002 0.000002 
-15.744853 0.000000 -7.385407 0.000000 0.000000 26.000000 -67.461265 24.831162 37.150802 92.536534 -1.338843 0.000000 -9.353940 -0.231195 0.025873 0.286037 -0.231196 0.025878 0.286034 0.000001 -0.000005 0.000003 
-26.187600 0.000000 -7.385407 0.000000 0.000000 26.000000 -55.289450 24.924477 34.967391 95.573613 -1.572860 -0.000000 -11.602657 -0.238496 0.025873 0.244660 -0.238551 0.025968 0.244609 0.000055 -0.000095 0.000051 
-32.400274 0.000000 -7.385407 0.000000 0.000000 26.000000 -48.039977 24.965326 34.011418 97.423248 -1.292798 -0.000012 -12.990265 -0.239235 0.025871 0.219497 -0.239262 0.025905 0.219480 0.000027 -0.000035 0.000017 
