,I1,u1,I2,u2,u3,I3,O1,O2,O3,O4,O5,O6,O7,x1,x2,x3,y1,y2,y3,u12,u13,u14
381,-1.7082810000000002,0.0,-8.719880999999999,0.0,0.0,26.0,-82.72153,24.738334,39.322967,89.276038,-1.436484,0.0,-7.130331,-0.20913099999999998,0.030514,0.338416,-0.209132,0.030517000000000002,0.338413,1e-06,-3e-06,3e-06
382,-9.920625,0.0,-8.719880999999999,0.0,0.0,26.0,-73.195483,24.843498999999998,36.862108,91.59889,-0.5014069999999999,0.0,-8.867972,-0.223227,0.030514999999999997,0.308501,-0.223228,0.030518,0.308498,1e-06,-4e-06,2e-06
383,-21.574065,0.0,-8.719880999999999,0.0,0.0,26.0,-59.624886,24.959355,34.151077,94.936728,-1.501701,0.0,-11.180603999999999,-0.23558600000000002,0.030514999999999997,0.263328,-0.23558600000000002,0.030516,0.263327,1e-06,-2e-06,1e-06
384,-35.043785,0.0,-8.719880999999999,0.0,0.0,26.0,-43.937571000000005,25.051472,31.999627,98.781479,-0.913816,-0.000825,-14.509654000000001,-0.238182,0.030514999999999997,0.209265,-0.238188,0.030518,0.209263,6e-06,-3e-06,2e-06
385,-38.3777,0.0,-8.719880999999999,0.0,0.0,26.0,-39.969954,25.065727,31.661986,99.855195,-1.382221,0.0,-14.907745000000002,-0.236841,0.030513,0.19576500000000002,-0.236844,0.030514999999999997,0.19576400000000002,2e-06,-1e-06,1e-06
386,-38.3777,0.0,5.7512419999999995,0.0,0.0,26.0,-52.42759,24.275378,50.156144,93.039212,-0.974827,0.0,-8.616263,-0.237594,-0.016614,0.190884,-0.237594,-0.016608,0.190882,0.0,-5e-06,2e-06
387,-38.3777,0.0,10.054463,0.0,0.0,26.0,-58.28243199999999,23.967985000000002,57.349143000000005,90.57186,-0.9064549999999999,0.0,-6.655761,-0.23614000000000002,-0.031661,0.191831,-0.23614000000000002,-0.031659,0.191831,0.0,-2e-06,0.0
388,-38.3777,0.0,19.598684,0.0,0.0,26.0,-76.41654799999999,23.035522,79.16877,85.876628,-0.094359,-2.404195,-0.284636,-0.229897,-0.064055,0.196746,-0.22989600000000002,-0.064053,0.196745,-1e-06,-2e-06,1e-06
389,-38.3777,0.0,28.323565999999996,0.0,0.0,26.0,-78.93849200000001,22.999999,80.0,91.658194,-15.846981,-0.046244,10.608087,-0.220552,-0.09225,0.204146,-0.21502800000000002,-0.06907200000000001,0.20286300000000002,-0.005524,-0.023178,0.001283
390,-38.3777,0.0,24.774224,0.0,0.0,26.0,-78.746038,22.999999,80.0,90.939177,55.015492,-1e-06,-10.287612,-0.222348,-0.087667,0.20272300000000001,-0.217532,-0.068521,0.201692,-0.004816,-0.019147,0.001031
391,-38.3777,0.0,15.79488,0.0,0.0,26.0,-72.325285,23.262511,73.857218,86.648036,-0.25645,-0.396851,-1.467666,-0.23136900000000002,-0.058163,0.195578,-0.231368,-0.05816,0.195576,-1e-06,-3e-06,1e-06
392,-38.3777,0.0,3.377111,0.0,0.0,26.0,-52.001465,24.296072,49.67191,93.171695,-0.697805,0.0,-8.97757,-0.237629,-0.015547,0.190619,-0.237632,-0.015528,0.190613,3e-06,-1.9e-05,7.000000000000001e-06
393,-38.3777,0.0,-3.1654459999999998,0.0,0.0,26.0,-44.738952000000005,24.702582999999997,40.159539,96.705807,-0.521038,-2e-06,-12.212495,-0.23799299999999998,0.0074,0.190331,-0.238013,0.007431999999999999,0.19031700000000001,2e-05,-3.2e-05,1.4000000000000001e-05
394,-38.3777,0.0,-14.924382000000001,0.0,0.0,26.0,-34.942797,25.33651,25.325654999999998,102.65024100000001,-1.997211,0.0,-17.491101,-0.2335,0.048243,0.19389,-0.233502,0.048244,0.193889,2e-06,0.0,0.0
395,-38.3777,0.0,-24.129904,0.0,0.0,26.0,-29.490851,25.613221,18.850621,106.0,-36.814592,0.0,-20.0,-0.225439,0.078996,0.200275,-0.22544899999999998,0.07899500000000001,0.200276,1e-05,1e-06,-1e-06
396,-33.343876,0.0,-29.163728000000003,0.0,0.0,27.0,-35.307959999999994,36.513164,20.231684,106.0,-36.814077000000005,0.0,-20.0,-0.216317,0.092302,0.223109,-0.22269299999999997,0.09175,0.224593,0.006376,0.000553,-0.001483
397,-27.40023,0.0,-35.107374,0.0,0.0,27.0,-72.995366,77.522062,63.849512,106.0,-36.81407,0.0,-20.0,-0.20613099999999998,0.109668,0.24939,-0.21493099999999998,0.109648,0.252728,0.008799,2e-05,-0.0033380000000000003
398,-22.277420000000003,0.0,-40.230184,0.0,0.0,27.0,-46.519288,31.042443,8.702263,106.0,-36.814609000000004,0.0,-20.0,-0.193742,0.12356700000000001,0.270883,-0.20389200000000002,0.12431400000000001,0.276186,0.01015,-0.000746,-0.005304
399,-11.938878,0.0,-50.568726,0.0,0.0,27.0,-33.881369,99.829278,7.631622999999999,106.0,-36.814640000000004,0.0,-20.0,-0.158344,0.148884,0.309199,-0.169489,0.151814,0.319315,0.011145,-0.0029289999999999997,-0.010116
400,-5.792686,0.0,-50.568726,0.0,0.0,27.0,-67.80843,26.353016999999998,2.022597,106.0,-36.814629,0.0,-20.0,-0.146169,0.15091,0.325022,-0.15431199999999998,0.153364,0.33403,0.008143000000000001,-0.002454,-0.009008
401,5.5693410000000005,0.0,-50.568726,0.0,0.0,27.0,-76.55115699999999,35.384184000000005,7.838457000000001,106.0,-36.814653,0.0,-20.0,-0.123581,0.151081,0.350326,-0.126824,0.152259,0.35536,0.003243,-0.001178,-0.005034
402,14.441595000000001,0.0,-50.568726,0.0,0.0,27.0,-85.905096,26.890115,7.062411999999999,106.0,-36.814631,0.0,-20.0,-0.102933,0.151094,0.366656,-0.103789,0.151475,0.36843400000000004,0.0008560000000000001,-0.000381,-0.001778
403,20.803993,0.0,-50.568726,0.0,0.0,27.0,-91.89745,25.929725,11.444425,106.0,17.453444,-32.276933,-20.0,-0.086548,0.151095,0.376395,-0.086551,0.151096,0.376399,3e-06,-1e-06,-4e-06
404,10.942039,0.0,-50.568726,0.0,0.0,27.0,-84.737269,26.593715000000003,6.609233000000001,106.0,-36.814619,0.0,-20.0,-0.106333,0.151096,0.364311,-0.107484,0.151589,0.366588,0.001151,-0.0004940000000000001,-0.002278
405,3.5846760000000004,0.0,-50.568726,0.0,0.0,27.0,-77.54549300000001,30.066160999999997,6.009878,106.0,-36.812041,0.0,-20.0,-0.123352,0.151093,0.350528,-0.126564,0.152263,0.35553,0.0032119999999999996,-0.00117,-0.005002
406,-1.35179,0.0,-50.568726,0.0,0.0,27.0,-73.684014,26.954736999999998,3.7216910000000003,106.0,-36.81455,0.0,-20.0,-0.133716,0.151095,0.340104,-0.138803,0.152791,0.346926,0.0050869999999999995,-0.001696,-0.006822
407,-5.405143,0.0,-50.568726,0.0,0.0,27.0,-70.140803,26.310934000000003,2.536263,106.0,-36.815145,0.0,-20.0,-0.141518,0.151094,0.330916,-0.148448,0.15326700000000001,0.339169,0.0069299999999999995,-0.002173,-0.008251999999999999
408,-16.374317,0.0,-50.568726,0.0,0.0,27.0,-54.683285999999995,45.940498,5.711494,106.0,-36.814631,0.0,-20.0,-0.159226,0.151096,0.303446,-0.172556,0.154777,0.314958,0.013330000000000002,-0.0036810000000000002,-0.011511
409,-30.853057,0.0,-50.568726,0.0,0.0,27.0,9.570387,86.874394,-26.522809999999996,106.0,-36.81463,0.0,-20.0,-0.173952,0.151095,0.26314299999999996,-0.198497,0.15726099999999998,0.276362,0.024544999999999997,-0.006166,-0.013219
410,-30.853057,0.0,-35.950578,0.0,0.0,27.0,-38.633426,30.805528999999996,9.521927999999999,106.0,-36.814593,0.0,-20.0,-0.20207,0.117666,0.243927,-0.216158,0.11822200000000001,0.24898299999999998,0.014088999999999999,-0.000556,-0.005056000000000001
411,-30.853057,0.0,-23.854877,0.0,0.0,27.0,-38.23458,25.716434,16.435423999999998,106.0,-21.732939000000002,0.0,-20.0,-0.22026700000000002,0.082314,0.23292600000000002,-0.22027,0.082314,0.23292600000000002,3e-06,-1e-06,0.0
412,-30.853057,0.0,-9.989386999999999,0.0,0.0,27.0,-45.78451,25.16844,29.456351,100.710757,-0.966526,-0.039859,-14.290567000000001,-0.23275700000000002,0.037418,0.225454,-0.233359,0.037845,0.22525900000000001,0.000602,-0.00042699999999999997,0.000195
413,-30.853057,0.0,-4.651021,0.0,0.0,27.0,-50.003439,24.873637,36.156882,98.02686899999999,-1.257158,0.0,-12.291634,-0.235031,0.019375999999999997,0.22409400000000002,-0.23503400000000002,0.01938,0.224093,3e-06,-4e-06,1e-06
414,-30.853057,0.0,4.243402,0.0,0.0,27.0,-58.802512,24.353601,48.325732,93.10821,-1.1333540000000002,0.0,-8.900657,-0.235594,-0.010933,0.22375799999999998,-0.235596,-0.010927,0.223755,1e-06,-6e-06,3e-06
415,-30.853057,0.0,10.67326,0.0,0.0,27.0,-67.00314,23.912775,58.641056999999996,89.880426,-0.618783,0.0,-5.277039,-0.23349499999999998,-0.032692,0.225012,-0.23349499999999998,-0.032686,0.22501,0.0,-6e-06,2e-06
416,-26.961915,0.0,10.67326,0.0,0.0,27.0,-71.67275500000001,23.810691000000002,61.029807,88.41776899999999,-0.9585110000000001,0.0,-4.462515,-0.232746,-0.035797,0.236411,-0.232746,-0.035794,0.23640999999999998,0.0,-3e-06,1e-06
417,-22.190289,0.0,10.67326,0.0,0.0,27.0,-77.480239,23.742786,62.618784999999995,86.87875,-0.636933,0.0,-3.60914,-0.230963,-0.036175,0.255204,-0.230963,-0.036173000000000004,0.255203,0.0,-1e-06,1e-06
418,-18.203213,0.0,10.67326,0.0,0.0,27.0,-82.297944,23.683326,64.010164,85.672622,-0.518776,0.0,-2.7905830000000003,-0.22831500000000002,-0.036222000000000004,0.27074499999999996,-0.22831500000000002,-0.03622,0.27074499999999996,0.0,-2e-06,0.0
419,-8.981748,0.0,10.67326,0.0,0.0,27.0,-93.587168,23.508518,68.100659,82.91174699999999,-0.509471,-0.750255,-1.157885,-0.218187,-0.03623,0.30547399999999997,-0.218185,-0.036222000000000004,0.30546999999999996,-2e-06,-7.000000000000001e-06,4e-06
420,-2.262184,0.0,10.67326,0.0,0.0,27.0,-95.0,23.477934,68.81632900000001,87.466236,-41.384316,-19.924773000000002,3.536888,-0.207427,-0.036231,0.32941,-0.20571599999999998,-0.030327,0.324202,-0.0017109999999999998,-0.005903,0.005208
421,3.662196,0.0,10.67326,0.0,0.0,27.0,-95.0,23.655812,64.653988,90.70156999999999,17.940239000000002,-14.231751999999998,6.689744,-0.195499,-0.036231,0.34963099999999997,-0.19259400000000002,-0.022569,0.335988,-0.002905,-0.013663,0.013643
422,3.662196,0.0,7.2168600000000005,0.0,0.0,27.0,-95.0,23.735969,62.778302000000004,90.399325,-54.301801,-20.446451999999997,2.297303,-0.195043,-0.027968,0.352434,-0.192682,-0.017306000000000002,0.341066,-0.00236,-0.010662,0.011368000000000001
423,3.662196,0.0,2.861961,0.0,0.0,27.0,-95.0,23.848965,60.134214,89.266927,-28.462833000000003,-18.840965,4.839407,-0.19628800000000002,-0.013349000000000001,0.352982,-0.195191,-0.009040000000000001,0.347919,-0.001097,-0.004309,0.005062
424,3.662196,0.0,-8.357955,0.0,0.0,27.0,-88.50353100000001,24.606223,42.414365999999994,89.050526,-1.0244790000000001,0.0,-6.548893,-0.19508399999999998,0.024980000000000002,0.35299899999999995,-0.19508499999999998,0.024983,0.352996,1e-06,-3e-06,3e-06
425,3.662196,0.0,-15.381692000000001,0.0,0.0,27.0,-83.392314,24.989322,33.449858,93.017266,-1.70387,0.0,-8.880272999999999,-0.190565,0.048569,0.352717,-0.190566,0.048570999999999996,0.352715,1e-06,-2e-06,2e-06
426,3.662196,0.0,-25.899475,0.0,0.0,27.0,-77.951557,25.487848,21.78434,98.946339,-2.2980009999999997,0.0,-11.599485000000001,-0.178532,0.082361,0.351948,-0.178534,0.082362,0.35194699999999995,2e-06,-1e-06,2e-06
427,3.662196,0.0,-32.246156,0.0,0.0,27.0,-75.837448,25.755288,15.526247,102.25703299999999,-2.660458,0.0,-13.255585,-0.168413,0.101384,0.35130100000000003,-0.168415,0.101385,0.3513,2e-06,-1e-06,1e-06
428,13.470282000000001,0.0,-42.054241999999995,0.0,0.0,27.0,-83.502117,26.022707,9.268647999999999,105.64736699999999,-3.205386,0.0,-13.861728,-0.128022,0.128331,0.370169,-0.128027,0.128333,0.370167,5e-06,-1e-06,2e-06
429,20.784477,0.0,-49.368437,0.0,0.0,27.0,-91.382992,26.161862,6.013016,105.999999,-4.628565,-3.1e-05,-19.744788,-0.09219,0.146108,0.378282,-0.092196,0.146109,0.378282,6e-06,-2e-06,0.0
430,17.65541,0.0,-49.368437,0.0,0.0,27.0,-90.446124,26.16461,5.94813,106.0,-11.956971000000001,0.0,-20.0,-0.093041,0.14796099999999998,0.375998,-0.093043,0.14796099999999998,0.37599899999999997,1e-06,0.0,-1e-06
431,5.949669999999999,0.0,-49.368437,0.0,0.0,27.0,-79.72205699999999,26.238899,5.9655510000000005,106.0,-36.814677,0.0,-20.0,-0.12134600000000001,0.148425,0.355484,-0.123135,0.149045,0.3584,0.001789,-0.00062,-0.0029170000000000003
432,-3.290751,0.0,-49.368437,0.0,0.0,27.0,-70.857536,27.196091,9.506348,106.0,26.49431,-46.4475,-19.999999,-0.140706,0.148456,0.335609,-0.140709,0.148457,0.335611,3e-06,-1e-06,-2e-06
433,-10.038522,0.0,-49.368437,0.0,0.0,27.0,-65.22123,26.323469,2.231748,106.0,-36.814609999999995,0.0,-20.0,-0.152679,0.14845899999999998,0.319333,-0.161323,0.150795,0.32811,0.008643999999999999,-0.002337,-0.008777
434,-20.278706,0.0,-49.368437,0.0,0.0,27.0,-54.209917000000004,30.584646999999997,1.292948,106.0,-36.814631,0.0,-20.0,-0.167159,0.14845999999999998,0.291919,-0.18251900000000001,0.152227,0.30337800000000004,0.015359999999999999,-0.003768,-0.011459
435,-27.990015999999997,0.0,-49.368437,0.0,0.0,27.0,9.907039,88.810932,-27.873040999999997,106.0,-36.814626000000004,0.0,-20.0,-0.17463099999999998,0.14845899999999998,0.270036,-0.196036,0.153469,0.28241700000000003,0.021405,-0.005011,-0.01238
436,-18.477362,0.0,-49.368437,0.0,0.0,27.0,-52.253295,36.840779,3.077925,106.0,-36.814632,0.0,-20.0,-0.167435,0.14845899999999998,0.291238,-0.182977,0.152265,0.302743,0.015541,-0.003805,-0.011505
437,-5.382552,0.0,-49.368437,0.0,0.0,27.0,-67.570208,26.387663,2.835891,106.0,-36.814627,0.0,-20.0,-0.148343,0.14845899999999998,0.325685,-0.155599,0.150482,0.333619,0.007254999999999999,-0.002023,-0.007934
438,-0.770879,0.0,-49.368437,0.0,0.0,27.0,-71.623529,27.233128999999998,4.2026959999999995,106.0,-36.814624,0.0,-20.0,-0.139812,0.14845899999999998,0.33666599999999997,-0.14483800000000002,0.149953,0.342953,0.005026,-0.0014939999999999999,-0.006287
439,9.022766,0.0,-49.368437,0.0,0.0,27.0,-80.665447,26.20271,6.196716,106.0,-36.814559,0.0,-20.0,-0.118898,0.14845899999999998,0.357532,-0.120397,0.148991,0.36006,0.0014990000000000001,-0.000532,-0.0025280000000000003
440,16.250712,0.0,-49.368437,0.0,0.0,27.0,-87.009906,26.624052000000002,7.008374000000001,106.0,-28.249034,0.0,-20.0,-0.10144700000000001,0.14845899999999998,0.37041199999999996,-0.101448,0.14845999999999998,0.370413,1e-06,-1e-06,-1e-06
441,22.697188,0.0,-49.368437,0.0,0.0,27.0,-93.36891700000001,26.158932999999998,6.080958,106.0,-7.079956,0.0,-20.0,-0.08448,0.14845899999999998,0.38004699999999997,-0.084483,0.14845999999999998,0.38004699999999997,3e-06,-1e-06,0.0
442,22.697188,0.0,-39.385256,0.0,0.0,27.0,-93.873032,25.87477,12.730360000000001,103.957175,-3.104359,-3e-06,-12.222650999999999,-0.101798,0.12678499999999998,0.389619,-0.10180299999999999,0.12678699999999998,0.38961599999999996,4e-06,-2e-06,3e-06
443,22.697188,0.0,-25.918701000000002,0.0,0.0,27.0,-95.0,25.211101,28.260215000000002,103.59733,-14.549307999999998,-16.539852,6.087571,-0.125118,0.088564,0.399529,-0.12563,0.089219,0.396611,0.000512,-0.000654,0.002918
444,22.697188,0.0,-16.675193,0.0,0.0,27.0,-95.0,24.902344,35.485147999999995,101.525245,-9.31645,-16.276498999999998,6.211403,-0.13611700000000002,0.059489999999999994,0.404138,-0.137663,0.063957,0.391212,0.001546,-0.0044670000000000005,0.012925999999999998
445,22.697188,0.0,-3.952928,0.0,0.0,27.0,-95.0,24.508209,44.707909,100.73510300000001,-50.60671,-19.950221,3.139669,-0.143988,0.016922,0.40743,-0.146385,0.032145,0.378361,0.002397,-0.015222999999999999,0.029069
446,7.0717669999999995,0.0,6.33214,0.0,0.0,27.0,-95.0,23.902419000000002,58.883378,92.640387,-70.171479,-20.775910999999997,0.600873,-0.185052,-0.021555,0.367162,-0.182876,-0.008037,0.35091999999999995,-0.002176,-0.013518,0.016242
447,-6.002053,0.0,6.33214,0.0,0.0,27.0,-93.091782,23.80612,61.136768000000004,83.847012,-1.551774,0.0,-1.872755,-0.212524,-0.021575,0.323447,-0.212522,-0.021565,0.323441,-2e-06,-1.1e-05,6e-06
448,-10.609494999999999,0.0,6.33214,0.0,0.0,27.0,-87.49096,23.888308,59.213575,85.085109,-0.678434,0.0,-3.2580310000000003,-0.219771,-0.021575,0.30661900000000003,-0.219771,-0.021574,0.30661900000000003,0.0,-2e-06,0.0
449,-20.408293,0.0,6.33214,0.0,0.0,27.0,-75.817982,24.031423,55.8647,87.982946,-1.109651,-4e-06,-5.141230999999999,-0.230528,-0.021575,0.269328,-0.230527,-0.021571,0.269327,0.0,-4e-06,2e-06
450,-31.972912,0.0,6.33214,0.0,0.0,27.0,-62.444621999999995,24.149616,53.098971,91.38940500000001,-1.1042100000000001,-6.6e-05,-7.665083,-0.234835,-0.021574,0.223881,-0.234837,-0.021463999999999997,0.22383899999999998,2e-06,-0.00011,4.2e-05
451,-35.067473,0.0,6.33214,0.0,0.0,27.0,-58.91751,24.170804999999998,52.603142000000005,92.413416,-1.160189,0.0,-7.946486,-0.23441700000000001,-0.021577000000000002,0.21149400000000002,-0.234418,-0.021574,0.21149400000000002,0.0,-2e-06,0.0
452,-24.143283,0.0,-4.59205,0.0,0.0,27.0,-58.458192000000004,24.7162,39.840917,95.112288,-1.136041,0.0,-10.545760000000001,-0.23456100000000002,0.012104,0.246358,-0.234565,0.012114,0.24635300000000002,4e-06,-1e-05,5e-06
453,-11.452886999999999,0.0,-17.282446,0.0,0.0,27.0,-63.872329,25.268235,26.923282,98.25751899999999,-1.848359,0.0,-12.51055,-0.21706999999999999,0.05484,0.29735700000000004,-0.217072,0.054842999999999996,0.297356,2e-06,-3e-06,1e-06
454,-1.263587,0.0,-27.471746000000003,0.0,0.0,27.0,-70.741601,25.622512,18.633206,100.95339200000001,-2.703363,0.0,-13.471582999999999,-0.18851700000000002,0.087063,0.333598,-0.188519,0.087065,0.333596,2e-06,-2e-06,2e-06
455,4.7499720000000005,0.0,-33.485305,0.0,0.0,27.0,-75.589469,25.802518,14.421060999999998,102.782133,-3.210242,0.0,-13.679955999999999,-0.166103,0.10494500000000001,0.351288,-0.166107,0.104947,0.351286,4e-06,-2e-06,2e-06
456,9.947307,0.0,-38.682641,0.0,0.0,27.0,-80.170224,25.940996,11.180675,104.435249,-3.574489,0.0,-13.915359,-0.144007,0.11945,0.363518,-0.144012,0.119452,0.36351500000000003,5e-06,-2e-06,3e-06
457,24.694735,0.0,-53.430068000000006,0.0,0.0,27.0,-94.985311,34.298168,11.444529,106.0,-36.814597,0.0,-20.0,-0.071646,0.155014,0.379393,-0.071828,0.155148,0.38000300000000004,0.000182,-0.000134,-0.000611
458,24.694735,0.0,-49.746371999999994,0.0,0.0,27.0,-95.0,39.903981,15.000673,106.0,-33.715454,-1.851478,-19.749433,-0.072929,0.151568,0.382285,-0.07357000000000001,0.151819,0.38155,0.000641,-0.000251,0.000735
459,24.694735,0.0,-45.168293,0.0,0.0,27.0,-95.0,31.264001,15.0,106.0,7.3003789999999995,-17.138082999999998,-16.920597,-0.083531,0.141177,0.387216,-0.08365399999999999,0.141205,0.387048,0.000123,-2.8000000000000003e-05,0.000168
460,24.694735,0.0,-39.647603000000004,0.0,0.0,27.0,-95.0,25.78419,14.84995,106.0,-2.548048,-7.582511,-7.7217009999999995,-0.095234,0.127566,0.392606,-0.095237,0.127566,0.392602,3e-06,0.0,4e-06
461,24.694735,0.0,-28.945742,0.0,0.0,27.0,-95.0,25.335048999999998,25.359835999999998,105.96665800000001,-8.261613,-15.769036999999999,6.300971,-0.11444000000000001,0.097754,0.401438,-0.11555499999999999,0.098656,0.396509,0.001115,-0.0009019999999999999,0.004929
462,24.694735,0.0,-14.735497,0.0,0.0,27.0,-95.0,24.867303,36.305108000000004,102.671974,34.196024,-11.633103,5.822901,-0.13151,0.053252999999999995,0.40928600000000004,-0.134256,0.060464,0.389531,0.002746,-0.0072109999999999995,0.019755
463,24.694735,0.0,-10.710229,0.0,0.0,27.0,-95.0,24.741285,39.253928,102.271858,46.819226,-10.528054,5.136044,-0.134494,0.039859,0.41065799999999997,-0.137575,0.050225,0.38595300000000005,0.003081,-0.010366,0.024705
464,24.694735,0.0,-19.923851000000003,0.0,0.0,27.0,-95.0,24.965479000000002,34.007785,103.130558,-41.23832,-19.099619,4.307486,-0.128674,0.06325599999999999,0.407982,-0.131142,0.068493,0.391839,0.002468,-0.005236,0.016143
465,24.694735,0.0,-26.665218,0.0,0.0,27.0,-95.0,25.187648,28.809034999999998,104.628927,3.3738029999999997,-14.649888,6.459854,-0.120761,0.08455800000000001,0.404344,-0.12247899999999999,0.086672,0.39544,0.001718,-0.002114,0.008904
466,24.694735,0.0,-38.623326,0.0,0.0,27.0,-95.0,25.594136,19.297194,106.0,-4.065892,-14.353698000000001,-3.194763,-0.101306,0.11935699999999999,0.3954,-0.101454,0.119397,0.39505100000000004,0.000148,-4e-05,0.000349
467,24.694735,0.0,-42.035153,0.0,0.0,27.0,-95.0,25.797992999999998,14.526945999999999,106.0,-2.785132,-7.289575,-8.191003,-0.094588,0.128388,0.392311,-0.094591,0.128389,0.392306,3e-06,0.0,5e-06
468,24.694735,0.0,-52.432857999999996,0.0,0.0,27.0,-95.0,41.190282,14.999862,106.0,-35.682598999999996,-0.638835,-19.990479999999998,-0.07131799999999999,0.15293099999999998,0.381612,-0.07208400000000001,0.153251,0.380751,0.000766,-0.00032,0.0008619999999999999
469,18.598519,0.0,-52.432857999999996,0.0,0.0,27.0,-91.6052,31.596860999999997,9.363921000000001,106.0,-36.814332,0.0,-20.0,-0.082574,0.154879,0.374541,-0.083188,0.15526199999999998,0.376246,0.000614,-0.000383,-0.0017050000000000001
470,14.963534,0.0,-52.432857999999996,0.0,0.0,27.0,-88.960797,27.996751,7.059719,106.0,-36.814539,0.0,-20.0,-0.091646,0.155029,0.369479,-0.092859,0.155704,0.372394,0.001213,-0.000674,-0.002915
471,4.44144,0.0,-52.432857999999996,0.0,0.0,27.0,-79.072928,30.967926000000002,5.40695,106.0,-36.81453,0.0,-20.0,-0.11655499999999999,0.155055,0.351729,-0.12045299999999999,0.156712,0.35823499999999997,0.003899,-0.001657,-0.0065060000000000005
472,0.703217,0.0,-52.432857999999996,0.0,0.0,27.0,-40.149815000000004,99.980687,-0.8696870000000001,106.0,-36.814664,0.0,-20.0,-0.12453299999999999,0.155057,0.34439899999999996,-0.129779,0.157131,0.352202,0.005246,-0.002074,-0.007802
473,-14.207710999999998,0.0,-52.432857999999996,0.0,0.0,27.0,-60.737649,34.20456,1.675199,106.0,-36.814629,0.0,-20.0,-0.151254,0.155057,0.310357,-0.164143,0.159181,0.322753,0.012888,-0.004125,-0.012395999999999999
474,-26.70712,0.0,-52.432857999999996,0.0,0.0,27.0,2.1041060000000003,86.140434,-24.875809,106.0,-36.814631,0.0,-20.0,-0.166246,0.155057,0.277356,-0.188197,0.161404,0.29177,0.021951,-0.006347,-0.014415
