,0,1,2,3,4,5,6
319,-64.733933,25.509818,21.270234,102.517377,-2.793559,0.0,-14.292263
320,-64.733933,25.509818,21.270234,102.517377,-2.793559,0.0,-14.292263
321,-64.733933,25.509818,21.270234,102.517377,-2.793559,0.0,-14.292263
322,-95.0,23.831026,60.553976,78.651728,-38.926967,-19.572836,3.952756
323,-95.0,23.831026,60.553976,78.651728,-38.926967,-19.572836,3.952756
324,-95.0,23.831026,60.553976,78.651728,-38.926967,-19.572836,3.952756
325,-95.0,23.305406,72.853476,81.48947199999999,8.421035,-15.472415,6.6589350000000005
326,-95.0,23.305406,72.853476,81.48947199999999,8.421035,-15.472415,6.6589350000000005
327,-95.0,24.024623000000002,56.02381999999999,77.013743,19.037523999999998,-13.806797,6.579167999999999
328,-95.0,24.024623000000002,56.02381999999999,77.013743,19.037523999999998,-13.806797,6.579167999999999
329,-95.0,24.024623000000002,56.02381999999999,77.013743,19.037523999999998,-13.806797,6.579167999999999
330,-89.05318,23.91739,58.533069,79.912933,-0.657467,0.0,-2.152371
331,-89.05318,23.91739,58.533069,79.912933,-0.657467,0.0,-2.152371
332,-91.599649,24.100678,54.244131,76.738291,-0.38356799999999996,0.0,-1.70501
333,-91.599649,24.100678,54.244131,76.738291,-0.38356799999999996,0.0,-1.70501
334,-88.87983100000001,24.936472,34.686628999999996,82.24718299999999,-1.754368,-0.096955,-4.049532
335,-88.87983100000001,24.936472,34.686628999999996,82.24718299999999,-1.754368,-0.096955,-4.049532
336,-88.87983100000001,24.936472,34.686628999999996,82.24718299999999,-1.754368,-0.096955,-4.049532
337,-88.87983100000001,24.936472,34.686628999999996,82.24718299999999,-1.754368,-0.096955,-4.049532
338,-70.90379899999999,24.974419,33.798573,92.318209,-1.655618,0.0,-9.159184
339,-70.90379899999999,24.974419,33.798573,92.318209,-1.655618,0.0,-9.159184
340,-67.22943199999999,25.370692000000002,24.525788000000002,98.63205500000001,-2.0440840000000002,0.0,-12.823201
341,-75.943339,24.623716,42.005032,87.66018100000001,-0.369716,0.0,-6.959169999999999
342,-75.943339,24.623716,42.005032,87.66018100000001,-0.369716,0.0,-6.959169999999999
343,-92.18621999999999,24.169192000000002,52.640886,78.19628900000001,-0.329227,0.0,-2.4594669999999996
344,-92.18621999999999,24.169192000000002,52.640886,78.19628900000001,-0.329227,0.0,-2.4594669999999996
345,-67.065076,25.279017,26.670983000000003,99.563986,-1.912771,0.0,-12.685958
346,-67.065076,25.279017,26.670983000000003,99.563986,-1.912771,0.0,-12.685958
347,-95.0,23.211976,75.039753,91.13144799999999,-74.669953,-20.911132000000002,-0.335827
348,-95.0,23.211976,75.039753,91.13144799999999,-74.669953,-20.911132000000002,-0.335827
349,-82.413598,24.200715,51.903259000000006,85.89139200000001,-0.647742,0.0,-4.6371459999999995
350,-82.413598,24.200715,51.903259000000006,85.89139200000001,-0.647742,0.0,-4.6371459999999995
351,-82.413598,24.200715,51.903259000000006,85.89139200000001,-0.647742,0.0,-4.6371459999999995
352,-95.0,23.223311,74.774498,86.42439300000001,22.186815,-13.968185,6.7444
353,-93.875619,23.695972,63.714241,80.042728,-0.338378,-0.16459400000000002,-1.281951
354,-93.875619,23.695972,63.714241,80.042728,-0.338378,-0.16459400000000002,-1.281951
355,-93.875619,23.695972,63.714241,80.042728,-0.338378,-0.16459400000000002,-1.281951
356,-95.0,23.51107,68.04095699999999,87.327995,-84.179879,-20.752916,-1.256897
357,-95.0,23.51107,68.04095699999999,87.327995,-84.179879,-20.752916,-1.256897
358,-95.0,23.341082999999998,72.018644,85.329391,1.809003,-16.207342999999998,6.493581
359,-95.0,23.341082999999998,72.018644,85.329391,1.809003,-16.207342999999998,6.493581
360,-91.259449,23.919373999999998,58.486631,80.267186,-0.41085299999999997,0.0,-2.145607
361,-91.259449,23.919373999999998,58.486631,80.267186,-0.41085299999999997,0.0,-2.145607
362,-69.146562,25.143762,29.835965,96.704583,-1.8453389999999998,0.0,-11.516338000000001
363,-69.146562,25.143762,29.835965,96.704583,-1.8453389999999998,0.0,-11.516338000000001
364,-94.999997,23.647823000000002,64.840998,86.732435,-27.926408000000002,-18.907417000000002,4.8287629999999995
365,-68.194187,25.179713,28.994704,99.736974,-2.152997,0.0,-11.971487
366,-68.194187,25.179713,28.994704,99.736974,-2.152997,0.0,-11.971487
367,-68.194187,25.179713,28.994704,99.736974,-2.152997,0.0,-11.971487
368,-90.584696,23.996526,56.681281999999996,82.334184,-0.7169220000000001,0.0,-2.873795
369,-90.584696,23.996526,56.681281999999996,82.334184,-0.7169220000000001,0.0,-2.873795
370,-90.584696,23.996526,56.681281999999996,82.334184,-0.7169220000000001,0.0,-2.873795
371,-95.0,23.79486,61.400256999999996,83.40955799999999,40.000945,-11.693987,6.029342
372,-95.0,23.79486,61.400256999999996,83.40955799999999,40.000945,-11.693987,6.029342
373,-80.744173,24.30359,49.495985,88.62276,-1.266265,0.0,-5.76952
374,-80.744173,24.30359,49.495985,88.62276,-1.266265,0.0,-5.76952
375,-81.957431,24.230048999999998,51.216839,88.028378,-0.790024,0.0,-5.428185
376,-81.957431,24.230048999999998,51.216839,88.028378,-0.790024,0.0,-5.428185
377,-95.0,23.230183,74.61371,90.007787,-4.871637000000001,-17.004373,6.230525
378,-95.0,23.230183,74.61371,90.007787,-4.871637000000001,-17.004373,6.230525
379,-69.693659,25.362668,24.713545,101.596522,-2.715246,0.0,-13.298851999999998
380,-69.693659,25.362668,24.713545,101.596522,-2.715246,0.0,-13.298851999999998
381,-69.693659,25.362668,24.713545,101.596522,-2.715246,0.0,-13.298851999999998
382,-69.693659,25.362668,24.713545,101.596522,-2.715246,0.0,-13.298851999999998
383,-72.752078,24.829694,37.185145,94.158337,-1.3748049999999998,0.0,-9.623833
384,-72.752078,24.829694,37.185145,94.158337,-1.3748049999999998,0.0,-9.623833
385,-72.752078,24.829694,37.185145,94.158337,-1.3748049999999998,0.0,-9.623833
386,-95.0,23.593748,66.106279,89.562558,77.21864599999999,-8.700446000000001,3.250625
387,-95.0,23.593748,66.106279,89.562558,77.21864599999999,-8.700446000000001,3.250625
388,-95.0,23.474762,68.89055400000001,92.51717099999999,-47.260056,-20.253664,2.911924
389,-95.0,23.474762,68.89055400000001,92.51717099999999,-47.260056,-20.253664,2.911924
390,-79.567374,24.567887,43.311434999999996,88.917765,-1.133003,0.0,-6.805705000000001
391,-79.567374,24.567887,43.311434999999996,88.917765,-1.133003,0.0,-6.805705000000001
392,-79.567374,24.567887,43.311434999999996,88.917765,-1.133003,0.0,-6.805705000000001
393,-85.397663,24.33203,48.831096,85.915247,-4.258264,-0.000532,-6.502642
394,-85.397663,24.33203,48.831096,85.915247,-4.258264,-0.000532,-6.502642
395,-95.0,23.884468,59.303445999999994,83.388703,-10.666921,-17.172531,6.015389
396,-95.0,23.884468,59.303445999999994,83.388703,-10.666921,-17.172531,6.015389
397,-95.0,23.884468,59.303445999999994,83.388703,-10.666921,-17.172531,6.015389
398,-82.082756,24.741998000000002,39.237241,89.422616,-1.341353,0.0,-7.260307000000001
399,-82.082756,24.741998000000002,39.237241,89.422616,-1.341353,0.0,-7.260307000000001
400,-82.082756,24.741998000000002,39.237241,89.422616,-1.341353,0.0,-7.260307000000001
401,-92.759675,23.701934,63.574735,85.425797,-0.23648400000000003,0.0,-2.700257
402,-92.759675,23.701934,63.574735,85.425797,-0.23648400000000003,0.0,-2.700257
403,-92.759675,23.701934,63.574735,85.425797,-0.23648400000000003,0.0,-2.700257
404,-69.02260600000001,25.116201999999998,30.480858,100.225139,-2.1615,-1.2e-05,-12.234797
405,-69.02260600000001,25.116201999999998,30.480858,100.225139,-2.1615,-1.2e-05,-12.234797
406,-95.0,23.543131,67.29073000000001,88.594617,-23.79947,-18.630956,5.112331
407,-95.0,23.543131,67.29073000000001,88.594617,-23.79947,-18.630956,5.112331
408,-90.100973,23.769433,61.995268,87.477627,0.63655,-1.4000000000000001e-05,-2.6048270000000002
409,-90.100973,23.769433,61.995268,87.477627,0.63655,-1.4000000000000001e-05,-2.6048270000000002
410,-81.182885,24.855739,36.575706,90.773034,-1.230933,0.0,-7.797994
411,-81.182885,24.855739,36.575706,90.773034,-1.230933,0.0,-7.797994
412,-93.973625,24.447691,46.124015,80.881949,-0.841082,0.0,-3.7000269999999995
413,-93.973625,24.447691,46.124015,80.881949,-0.841082,0.0,-3.7000269999999995
414,-77.969268,24.989349,33.449209,93.750574,-1.6358409999999999,0.0,-9.352712
415,-77.969268,24.989349,33.449209,93.750574,-1.6358409999999999,0.0,-9.352712
416,-88.98907,24.065652,55.063728000000005,85.083268,-0.6559689999999999,0.0,-3.8179489999999996
417,-88.98907,24.065652,55.063728000000005,85.083268,-0.6559689999999999,0.0,-3.8179489999999996
418,-88.98907,24.065652,55.063728000000005,85.083268,-0.6559689999999999,0.0,-3.8179489999999996
419,-95.0,23.624606,65.384201,89.30265899999999,79.058047,-8.596022999999999,3.040824
420,-95.0,23.624606,65.384201,89.30265899999999,79.058047,-8.596022999999999,3.040824
421,-95.0,23.624606,65.384201,89.30265899999999,79.058047,-8.596022999999999,3.040824
422,-77.261517,24.528471,44.233757000000004,94.038552,-1.278377,0.0,-8.02335
423,-77.261517,24.528471,44.233757000000004,94.038552,-1.278377,0.0,-8.02335
424,-77.261517,24.528471,44.233757000000004,94.038552,-1.278377,0.0,-8.02335
425,-87.98473800000001,24.490363000000002,45.125498,86.295433,-1.043919,0.0,-5.67664
426,-87.98473800000001,24.490363000000002,45.125498,86.295433,-1.043919,0.0,-5.67664
427,-87.98473800000001,24.490363000000002,45.125498,86.295433,-1.043919,0.0,-5.67664
428,-87.98473800000001,24.490363000000002,45.125498,86.295433,-1.043919,0.0,-5.67664
429,-95.0,23.291942000000002,73.16855,94.176955,1.682235,-16.289695000000002,6.491505
430,-95.0,23.291942000000002,73.16855,94.176955,1.682235,-16.289695000000002,6.491505
431,-95.0,23.291942000000002,73.16855,94.176955,1.682235,-16.289695000000002,6.491505
432,-95.0,23.425444,70.044596,90.912524,-6.782261999999999,-17.09991,6.151822
433,-95.0,23.425444,70.044596,90.912524,-6.782261999999999,-17.09991,6.151822
434,-95.0,23.425444,70.044596,90.912524,-6.782261999999999,-17.09991,6.151822
435,-95.0,23.419576,70.181898,92.579215,12.664949,-14.982544,6.716703999999999
436,-95.0,23.419576,70.181898,92.579215,12.664949,-14.982544,6.716703999999999
437,-95.0,23.419576,70.181898,92.579215,12.664949,-14.982544,6.716703999999999
438,-95.0,23.271992,73.63537,94.65512700000001,18.065501,-14.45316,6.766528999999999
439,-95.0,23.271992,73.63537,94.65512700000001,18.065501,-14.45316,6.766528999999999
440,-95.0,23.952407,57.713662,84.92970799999999,22.547404,-13.497188000000001,6.5607679999999995
441,-95.0,23.952407,57.713662,84.92970799999999,22.547404,-13.497188000000001,6.5607679999999995
442,-95.0,23.952407,57.713662,84.92970799999999,22.547404,-13.497188000000001,6.5607679999999995
443,-95.0,23.952407,57.713662,84.92970799999999,22.547404,-13.497188000000001,6.5607679999999995
444,-95.0,23.670389,64.312878,87.673407,23.33034,-13.599860999999999,6.6296550000000005
445,-95.0,23.670389,64.312878,87.673407,23.33034,-13.599860999999999,6.6296550000000005
446,-95.0,23.670389,64.312878,87.673407,23.33034,-13.599860999999999,6.6296550000000005
447,-95.0,23.670389,64.312878,87.673407,23.33034,-13.599860999999999,6.6296550000000005
448,-88.603285,24.474455,45.497747,86.004271,-0.64955,0.0,-5.1285620000000005
449,-88.603285,24.474455,45.497747,86.004271,-0.64955,0.0,-5.1285620000000005
450,-88.603285,24.474455,45.497747,86.004271,-0.64955,0.0,-5.1285620000000005
451,-67.81259399999999,25.246717999999998,27.426856,104.312834,-1.7343680000000001,-9.2e-05,-13.638710000000001
452,-67.81259399999999,25.246717999999998,27.426856,104.312834,-1.7343680000000001,-9.2e-05,-13.638710000000001
453,-95.0,23.417995,70.218897,91.788865,0.6449729999999999,-10.010507,2.784554
454,-95.0,23.417995,70.218897,91.788865,0.6449729999999999,-10.010507,2.784554
455,-95.0,23.417995,70.218897,91.788865,0.6449729999999999,-10.010507,2.784554
456,-95.0,23.430447,69.927525,96.9916,-53.724378,-20.551273000000002,2.17814
457,-95.0,23.430447,69.927525,96.9916,-53.724378,-20.551273000000002,2.17814
458,-95.0,23.430447,69.927525,96.9916,-53.724378,-20.551273000000002,2.17814
459,-95.0,23.430447,69.927525,96.9916,-53.724378,-20.551273000000002,2.17814
460,-85.389619,24.134043,53.463387,90.796555,-0.935448,0.0,-5.975099
461,-85.389619,24.134043,53.463387,90.796555,-0.935448,0.0,-5.975099
462,-85.389619,24.134043,53.463387,90.796555,-0.935448,0.0,-5.975099
463,-85.389619,24.134043,53.463387,90.796555,-0.935448,0.0,-5.975099
464,-95.0,23.408127,70.44980600000001,92.634677,-16.092326,-18.032698999999997,5.621
465,-95.0,23.408127,70.44980600000001,92.634677,-16.092326,-18.032698999999997,5.621
466,-95.0,23.408127,70.44980600000001,92.634677,-16.092326,-18.032698999999997,5.621
467,-95.0,23.325505,72.383178,93.674052,13.870973999999999,-14.902639,6.741322
468,-95.0,23.325505,72.383178,93.674052,13.870973999999999,-14.902639,6.741322
469,-95.0,23.325505,72.383178,93.674052,13.870973999999999,-14.902639,6.741322
470,-95.0,23.325505,72.383178,93.674052,13.870973999999999,-14.902639,6.741322
471,-68.693802,25.180366,28.979413,104.50229399999999,-2.052565,0.0,-13.477448999999998
472,-68.693802,25.180366,28.979413,104.50229399999999,-2.052565,0.0,-13.477448999999998
473,-77.991618,24.949149,34.389904,96.507307,-1.508494,0.0,-9.923726
474,-77.991618,24.949149,34.389904,96.507307,-1.508494,0.0,-9.923726
475,-77.991618,24.949149,34.389904,96.507307,-1.508494,0.0,-9.923726
476,-77.991618,24.949149,34.389904,96.507307,-1.508494,0.0,-9.923726
477,-85.902734,24.851917,36.665137,91.232223,-1.238214,0.0,-7.802357000000001
478,-85.902734,24.851917,36.665137,91.232223,-1.238214,0.0,-7.802357000000001
479,-85.902734,24.851917,36.665137,91.232223,-1.238214,0.0,-7.802357000000001
480,-93.130783,24.379967999999998,47.708738000000004,84.363137,-0.622397,0.0,-4.459008
481,-93.130783,24.379967999999998,47.708738000000004,84.363137,-0.622397,0.0,-4.459008
482,-93.130783,24.379967999999998,47.708738000000004,84.363137,-0.622397,0.0,-4.459008
483,-82.92183399999999,24.192866,52.086919,92.47289599999999,-1.4707780000000001,0.0,-6.450126999999999
484,-82.92183399999999,24.192866,52.086919,92.47289599999999,-1.4707780000000001,0.0,-6.450126999999999
485,-82.92183399999999,24.192866,52.086919,92.47289599999999,-1.4707780000000001,0.0,-6.450126999999999
486,-95.0,23.424259,70.072317,95.616799,-62.244285999999995,-20.786609,1.212539
487,-95.0,23.424259,70.072317,95.616799,-62.244285999999995,-20.786609,1.212539
488,-95.0,23.424259,70.072317,95.616799,-62.244285999999995,-20.786609,1.212539
489,-76.816991,24.572770000000002,43.197169,97.13804,-1.3723379999999998,0.0,-9.243599
490,-76.816991,24.572770000000002,43.197169,97.13804,-1.3723379999999998,0.0,-9.243599
491,-76.816991,24.572770000000002,43.197169,97.13804,-1.3723379999999998,0.0,-9.243599
492,-76.816991,24.572770000000002,43.197169,97.13804,-1.3723379999999998,0.0,-9.243599
493,-95.0,23.582102,66.37879000000001,93.198261,-68.62349,-20.836289,0.571167
494,-95.0,23.582102,66.37879000000001,93.198261,-68.62349,-20.836289,0.571167
495,-95.0,23.582102,66.37879000000001,93.198261,-68.62349,-20.836289,0.571167
496,-95.0,23.582102,66.37879000000001,93.198261,-68.62349,-20.836289,0.571167
497,-95.0,23.661172,64.52856700000001,94.122865,-56.77623199999999,-20.568545,1.969227
498,-95.0,23.661172,64.52856700000001,94.122865,-56.77623199999999,-20.568545,1.969227
499,-95.0,23.68156,64.05149399999999,90.830674,-61.25034,-20.68153,1.488997
500,-95.0,23.68156,64.05149399999999,90.830674,-61.25034,-20.68153,1.488997
501,-95.0,23.68156,64.05149399999999,90.830674,-61.25034,-20.68153,1.488997
502,-95.0,23.68156,64.05149399999999,90.830674,-61.25034,-20.68153,1.488997
503,-95.0,24.00538,56.474099,88.161748,-8.267757000000001,-16.863573000000002,6.138351
504,-95.0,24.00538,56.474099,88.161748,-8.267757000000001,-16.863573000000002,6.138351
505,-95.0,24.00538,56.474099,88.161748,-8.267757000000001,-16.863573000000002,6.138351
506,-95.0,24.00538,56.474099,88.161748,-8.267757000000001,-16.863573000000002,6.138351
507,-93.069211,23.884726,59.297401,88.33844599999999,-0.073476,0.0,-3.172311
508,-93.069211,23.884726,59.297401,88.33844599999999,-0.073476,0.0,-3.172311
509,-93.069211,23.884726,59.297401,88.33844599999999,-0.073476,0.0,-3.172311
510,-91.480812,23.939982,58.00441899999999,88.97855899999999,-1.561783,0.0,-3.776871
511,-91.480812,23.939982,58.00441899999999,88.97855899999999,-1.561783,0.0,-3.776871
512,-91.678119,23.736174,62.773511,91.524728,-0.831946,0.0,-3.806133
513,-91.678119,23.736174,62.773511,91.524728,-0.831946,0.0,-3.806133
514,-91.678119,23.736174,62.773511,91.524728,-0.831946,0.0,-3.806133
515,-91.678119,23.736174,62.773511,91.524728,-0.831946,0.0,-3.806133
516,-70.840613,24.999572,33.215788,102.463973,-2.5235939999999997,-0.00212,-12.70633
517,-70.840613,24.999572,33.215788,102.463973,-2.5235939999999997,-0.00212,-12.70633
518,-70.840613,24.999572,33.215788,102.463973,-2.5235939999999997,-0.00212,-12.70633
519,-70.840613,24.999572,33.215788,102.463973,-2.5235939999999997,-0.00212,-12.70633
520,-95.0,23.49706,68.368792,96.538706,28.919074,-13.103216999999999,6.585045
521,-95.0,23.49706,68.368792,96.538706,28.919074,-13.103216999999999,6.585045
522,-95.0,23.49706,68.368792,96.538706,28.919074,-13.103216999999999,6.585045
523,-90.643565,24.435817,46.401864,87.494915,-0.80165,0.0,-5.291272
524,-90.643565,24.435817,46.401864,87.494915,-0.80165,0.0,-5.291272
525,-90.643565,24.435817,46.401864,87.494915,-0.80165,0.0,-5.291272
526,-90.643565,24.435817,46.401864,87.494915,-0.80165,0.0,-5.291272
527,-88.714294,23.906670000000002,58.7839,93.36263000000001,-0.27976999999999996,0.0,-5.202114
528,-88.714294,23.906670000000002,58.7839,93.36263000000001,-0.27976999999999996,0.0,-5.202114
529,-88.714294,23.906670000000002,58.7839,93.36263000000001,-0.27976999999999996,0.0,-5.202114
530,-95.0,23.774062,61.886947,89.68031500000001,0.405764,-6.795978999999999,0.922909
531,-95.0,23.774062,61.886947,89.68031500000001,0.405764,-6.795978999999999,0.922909
532,-95.0,23.774062,61.886947,89.68031500000001,0.405764,-6.795978999999999,0.922909
533,-95.0,23.774062,61.886947,89.68031500000001,0.405764,-6.795978999999999,0.922909
534,-84.57680500000001,24.960926999999998,34.114301,96.014741,-1.9101259999999998,0.0,-9.302067999999998
535,-84.57680500000001,24.960926999999998,34.114301,96.014741,-1.9101259999999998,0.0,-9.302067999999998
536,-84.57680500000001,24.960926999999998,34.114301,96.014741,-1.9101259999999998,0.0,-9.302067999999998
537,-78.578501,24.933304999999997,34.760639000000005,98.696007,-1.4646649999999999,0.0,-10.637427
538,-78.578501,24.933304999999997,34.760639000000005,98.696007,-1.4646649999999999,0.0,-10.637427
539,-95.0,23.710757,63.368272,93.03734200000001,69.85918199999999,-9.138339,3.916236
540,-95.0,23.710757,63.368272,93.03734200000001,69.85918199999999,-9.138339,3.916236
541,-95.0,23.710757,63.368272,93.03734200000001,69.85918199999999,-9.138339,3.916236
542,-95.0,23.607143,65.79283000000001,93.41229799999999,68.93858900000001,-9.226977999999999,4.068818
543,-95.0,23.607143,65.79283000000001,93.41229799999999,68.93858900000001,-9.226977999999999,4.068818
544,-95.0,23.607143,65.79283000000001,93.41229799999999,68.93858900000001,-9.226977999999999,4.068818
545,-95.0,23.607143,65.79283000000001,93.41229799999999,68.93858900000001,-9.226977999999999,4.068818
546,-73.281825,25.024798999999998,32.619692,102.790674,-1.729584,0.0,-12.19934
547,-73.281825,25.024798999999998,32.619692,102.790674,-1.729584,0.0,-12.19934
548,-73.281825,25.024798999999998,32.619692,102.790674,-1.729584,0.0,-12.19934
549,-73.281825,25.024798999999998,32.619692,102.790674,-1.729584,0.0,-12.19934
550,-71.927899,25.141185,29.897083000000002,105.09616000000001,-1.687489,-0.000185,-12.981082
551,-71.927899,25.141185,29.897083000000002,105.09616000000001,-1.687489,-0.000185,-12.981082
552,-92.15566899999999,24.06539,55.069849,88.557449,-2.3841669999999997,0.0,-4.407175
553,-92.15566899999999,24.06539,55.069849,88.557449,-2.3841669999999997,0.0,-4.407175
554,-92.15566899999999,24.06539,55.069849,88.557449,-2.3841669999999997,0.0,-4.407175
555,-92.15566899999999,24.06539,55.069849,88.557449,-2.3841669999999997,0.0,-4.407175
556,-95.0,23.729383,62.93243100000001,91.010764,4.606082,-15.688791,6.557688000000001
557,-95.0,23.729383,62.93243100000001,91.010764,4.606082,-15.688791,6.557688000000001
558,-95.0,23.729383,62.93243100000001,91.010764,4.606082,-15.688791,6.557688000000001
559,-95.0,23.729383,62.93243100000001,91.010764,4.606082,-15.688791,6.557688000000001
560,-83.297216,24.192911,52.085989,95.099069,-1.3503319999999999,-0.000124,-6.730169999999999
561,-83.297216,24.192911,52.085989,95.099069,-1.3503319999999999,-0.000124,-6.730169999999999
562,-83.297216,24.192911,52.085989,95.099069,-1.3503319999999999,-0.000124,-6.730169999999999
563,-95.0,23.57347,66.580783,95.809977,-23.673914,-18.63117,5.117286
564,-95.0,23.57347,66.580783,95.809977,-23.673914,-18.63117,5.117286
565,-95.0,23.57347,66.580783,95.809977,-23.673914,-18.63117,5.117286
566,-95.0,23.57347,66.580783,95.809977,-23.673914,-18.63117,5.117286
567,-83.22241899999999,24.661935999999997,41.110675,95.225223,-1.389299,0.0,-8.711992
568,-83.22241899999999,24.661935999999997,41.110675,95.225223,-1.389299,0.0,-8.711992
569,-83.22241899999999,24.661935999999997,41.110675,95.225223,-1.389299,0.0,-8.711992
570,-83.22241899999999,24.661935999999997,41.110675,95.225223,-1.389299,0.0,-8.711992
571,-84.102571,24.161257,52.826581999999995,95.89318399999999,-1.110049,0.0,-7.077209
572,-84.102571,24.161257,52.826581999999995,95.89318399999999,-1.110049,0.0,-7.077209
573,-84.102571,24.161257,52.826581999999995,95.89318399999999,-1.110049,0.0,-7.077209
574,-84.102571,24.161257,52.826581999999995,95.89318399999999,-1.110049,0.0,-7.077209
575,-95.0,23.37489,71.227568,99.529394,-52.74518199999999,-20.540723,2.25189
576,-95.0,23.37489,71.227568,99.529394,-52.74518199999999,-20.540723,2.25189
577,-95.0,23.37489,71.227568,99.529394,-52.74518199999999,-20.540723,2.25189
578,-86.096447,24.103745999999997,54.172335,94.661843,-0.601755,0.0,-6.729335000000001
579,-86.096447,24.103745999999997,54.172335,94.661843,-0.601755,0.0,-6.729335000000001
580,-86.096447,24.103745999999997,54.172335,94.661843,-0.601755,0.0,-6.729335000000001
581,-95.0,23.738079,62.728929,95.295415,-56.979569999999995,-20.550362,1.986161
582,-95.0,23.738079,62.728929,95.295415,-56.979569999999995,-20.550362,1.986161
583,-95.0,23.738079,62.728929,95.295415,-56.979569999999995,-20.550362,1.986161
584,-70.24231400000001,25.149848000000002,29.693544,106.0,-8.319377000000001,0.0,-20.0
585,-70.24231400000001,25.149848000000002,29.693544,106.0,-8.319377000000001,0.0,-20.0
586,-70.24231400000001,25.149848000000002,29.693544,106.0,-8.319377000000001,0.0,-20.0
587,-95.0,23.590865,66.173734,99.342461,54.138484999999996,-10.448144000000001,5.323138
588,-95.0,23.590865,66.173734,99.342461,54.138484999999996,-10.448144000000001,5.323138
589,-95.0,23.490924,68.512357,99.338647,22.528772,-13.841439000000001,6.704606
590,-95.0,23.490924,68.512357,99.338647,22.528772,-13.841439000000001,6.704606
591,-95.0,23.490924,68.512357,99.338647,22.528772,-13.841439000000001,6.704606
592,-80.759576,24.351004,48.386491,97.29776899999999,-1.346867,0.0,-8.347871000000001
593,-80.759576,24.351004,48.386491,97.29776899999999,-1.346867,0.0,-8.347871000000001
594,-80.759576,24.351004,48.386491,97.29776899999999,-1.346867,0.0,-8.347871000000001
595,-80.759576,24.351004,48.386491,97.29776899999999,-1.346867,0.0,-8.347871000000001
596,-95.0,23.64515,64.903487,97.11226500000001,38.254498,-12.001465,6.213988
597,-95.0,23.64515,64.903487,97.11226500000001,38.254498,-12.001465,6.213988
598,-95.0,23.64515,64.903487,97.11226500000001,38.254498,-12.001465,6.213988
599,-74.35261899999999,24.987922,33.482616,104.226147,-1.802068,0.0,-12.416497999999999
600,-74.35261899999999,24.987922,33.482616,104.226147,-1.802068,0.0,-12.416497999999999
601,-74.35261899999999,24.987922,33.482616,104.226147,-1.802068,0.0,-12.416497999999999
602,-74.35261899999999,24.987922,33.482616,104.226147,-1.802068,0.0,-12.416497999999999
603,-88.259763,24.031620999999998,55.860057999999995,95.934123,-0.9542940000000001,0.0,-6.306815
604,-88.259763,24.031620999999998,55.860057999999995,95.934123,-0.9542940000000001,0.0,-6.306815
605,-88.259763,24.031620999999998,55.860057999999995,95.934123,-0.9542940000000001,0.0,-6.306815
606,-73.15592600000001,26.384269,36.006044,106.0,-36.814631,0.0,-20.0
607,-73.15592600000001,26.384269,36.006044,106.0,-36.814631,0.0,-20.0
608,-73.15592600000001,26.384269,36.006044,106.0,-36.814631,0.0,-20.0
609,-95.0,23.979178,57.087224,94.11271500000001,0.444587,-8.149968,1.25569
610,-95.0,23.979178,57.087224,94.11271500000001,0.444587,-8.149968,1.25569
611,-95.0,23.979178,57.087224,94.11271500000001,0.444587,-8.149968,1.25569
612,-95.0,23.979178,57.087224,94.11271500000001,0.444587,-8.149968,1.25569
613,-78.653876,25.054454999999997,31.925744,106.0,-1.929371,-1e-06,-17.200545
614,-78.653876,25.054454999999997,31.925744,106.0,-1.929371,-1e-06,-17.200545
615,-78.653876,25.054454999999997,31.925744,106.0,-1.929371,-1e-06,-17.200545
616,-93.067695,23.82948,60.590157,98.5584,-0.9308350000000001,0.0,-5.96898
617,-93.067695,23.82948,60.590157,98.5584,-0.9308350000000001,0.0,-5.96898
618,-93.067695,23.82948,60.590157,98.5584,-0.9308350000000001,0.0,-5.96898
619,-93.067695,23.82948,60.590157,98.5584,-0.9308350000000001,0.0,-5.96898
620,-95.0,23.620122,65.489132,102.181951,-16.650557,-17.998783,5.613428
621,-95.0,23.620122,65.489132,102.181951,-16.650557,-17.998783,5.613428
622,-95.0,23.620122,65.489132,102.181951,-16.650557,-17.998783,5.613428
623,-76.86930600000001,24.849292000000002,38.193296999999994,106.0,-36.814589,0.0,-20.0
624,-76.86930600000001,24.849292000000002,38.193296999999994,106.0,-36.814589,0.0,-20.0
625,-76.86930600000001,24.849292000000002,38.193296999999994,106.0,-36.814589,0.0,-20.0
626,-76.86930600000001,24.849292000000002,38.193296999999994,106.0,-36.814589,0.0,-20.0
627,-95.0,23.739565,62.694164,101.56792,-1.174619,-1.430721,-3.8689419999999997
628,-95.0,23.739565,62.694164,101.56792,-1.174619,-1.430721,-3.8689419999999997
629,-95.0,23.739565,62.694164,101.56792,-1.174619,-1.430721,-3.8689419999999997
630,-95.0,23.555089000000002,67.01091,105.850676,-4.889588,-16.894645999999998,6.219434
631,-95.0,23.555089000000002,67.01091,105.850676,-4.889588,-16.894645999999998,6.219434
632,-95.0,23.753683,62.363812,105.72914899999999,-38.176977,-19.649037,3.91839
633,-95.0,23.753683,62.363812,105.72914899999999,-38.176977,-19.649037,3.91839
634,-95.0,23.753683,62.363812,105.72914899999999,-38.176977,-19.649037,3.91839
635,-74.419782,24.842751999999997,36.87959,106.0,-20.732709,0.0,-20.0
636,-74.419782,24.842751999999997,36.87959,106.0,-20.732709,0.0,-20.0
