,0,1,2,3,4,5,6,7,8
173,0.2499290503577089,0.03663534872043184,0.8333333333333333,0.5141955835962145,0.3820754716981132,0.4887566137566137,0.5141955835962145,0.32075471698113206,0.5973829894313034
174,0.044070096912943724,0.03176556893226157,0.875,0.5047318611987381,0.2169811320754717,0.5568783068783069,0.5110410094637223,0.0660377358490566,0.7564167086059386
175,0.9519932981928114,0.9307647038419739,0.875,0.2555205047318612,0.5518867924528301,0.6342592592592592,0.2618296529968454,0.5424528301886792,0.439859084046301
176,0.403358918770128,0.5802722573622647,0.16666666666666674,0.7160883280757098,0.410377358490566,0.19047619047619047,0.7192429022082019,0.42924528301886794,0.12078510317060895
177,0.1198495160754286,0.883473619155094,0.875,0.2870662460567823,0.028301886792452827,0.5363756613756614,0.3217665615141956,0.08018867924528301,0.5062908907901358
178,0.9655820217874082,0.42538231785245184,0.16666666666666674,0.526813880126183,0.6320754716981132,0.12301587301587302,0.5331230283911672,0.6320754716981132,0.09008555611474584
179,0.5623000206980912,0.10576892358075207,0.875,0.7634069400630915,0.7216981132075471,0.6474867724867724,0.779179810725552,0.731132075471698,0.5269250125817815
180,0.8282725589188769,0.5382135819592678,0.16666666666666674,0.5394321766561514,0.8915094339622641,0.15211640211640212,0.555205047318612,0.8773584905660377,0.11877201811776547
181,0.6120287516757186,0.43055846395262587,0.875,0.5362776025236593,0.6415094339622641,0.531084656084656,0.5457413249211356,0.6415094339622641,0.3915450427780574
182,0.4139265479158143,0.8709883861532848,0.875,0.17350157728706622,0.5235849056603773,0.6507936507936508,0.17981072555205047,0.5330188679245282,0.4947156517362859
183,0.6376037971928481,0.6422603410904995,0.875,0.47634069400630913,0.5849056603773585,0.5324074074074073,0.48264984227129337,0.580188679245283,0.37040764972320084
184,0.2965210603077294,0.5289345154157533,0.875,0.5520504731861199,0.3962264150943396,0.5423280423280423,0.5615141955835962,0.40566037735849053,0.37996980372420736
185,0.4474901964131489,0.21700352570927733,0.16666666666666674,0.5772870662460567,0.6462264150943395,0.15013227513227512,0.583596214511041,0.6556603773584905,0.09914443885254151
186,0.008344684831553262,0.35118038038488064,0.16666666666666674,0.48580441640378547,0.40094339622641506,0.14484126984126983,0.48895899053627756,0.3915094339622641,0.10568696527428284
187,0.08341260711128795,0.27849041786544637,0.16666666666666674,0.526813880126183,0.41981132075471694,0.14417989417989419,0.5299684542586751,0.4150943396226415,0.09864116758933064
188,0.07410366729632256,0.33647604992837343,0.875,0.5236593059936908,0.42924528301886794,0.5396825396825397,0.5299684542586751,0.4150943396226415,0.44187216909914445
189,0.9370018188180858,0.8891516415380882,0.875,0.3753943217665615,0.6792452830188679,0.582010582010582,0.38485804416403785,0.6556603773584905,0.3844992450931052
190,0.6557149270045541,0.8793020272331511,0.875,0.38485804416403785,0.5235849056603773,0.5588624338624338,0.3911671924290221,0.5235849056603773,0.37544036235530953
191,0.6518569735229806,0.36357912272820697,0.875,0.8138801261829653,0.5141509433962264,0.6931216931216931,0.8201892744479495,0.5141509433962264,0.46250629089079015
192,0.9957253840749527,0.941194719063094,0.16666666666666674,0.17034700315457413,0.5660377358490565,0.1693121693121693,0.17350157728706625,0.5566037735849055,0.13437342727730245
193,0.9856543357433096,0.42029616946584497,0.16666666666666674,0.6025236593059937,0.5566037735849055,0.13095238095238096,0.6056782334384858,0.5566037735849055,0.10166079516859586
194,0.03261783108543892,0.3651127746168171,0.875,0.6088328075709779,0.3962264150943396,0.5773809523809523,0.6182965299684542,0.3915094339622641,0.43532964267740315
195,0.403597273559949,0.42227473304254953,0.16666666666666674,0.5962145110410094,0.1792452830188679,0.14947089947089948,0.61198738170347,0.18867924528301885,0.11977856064418721
196,0.9120737553538975,0.8492766423334381,0.16666666666666674,0.38170347003154576,0.5896226415094339,0.125,0.38170347003154576,0.5849056603773585,0.1041771514846502
197,0.8938831072635898,0.12664553738346207,0.875,0.5678233438485805,0.6556603773584905,0.49404761904761907,0.5741324921135647,0.6886792452830188,0.4393558127830901
198,0.15420631355794323,0.8864442618140871,0.16666666666666674,0.3470031545741325,0.10377358490566038,0.1693121693121693,0.362776025236593,0.14622641509433962,0.12380473074987416
199,0.20447246807132735,0.6738727853176771,0.875,0.08832807570977919,0.2830188679245283,0.7321428571428571,0.10725552050473186,0.23113207547169812,0.6567689984901861
200,0.917579254217903,0.46454356454640533,0.16666666666666674,0.5457413249211357,0.9575471698113207,0.1626984126984127,0.5678233438485805,0.9528301886792452,0.1248112732762959
201,0.21137772202570299,0.6644455039461968,0.875,0.20189274447949526,0.32075471698113206,0.6117724867724867,0.21451104100946372,0.3018867924528302,0.5148465022647206
202,0.536813395505847,0.013807125564379186,0.875,0.7570977917981072,0.5047169811320754,0.5582010582010581,0.7634069400630915,0.490566037735849,0.45445395067941624
203,0.5629483363909251,0.31798561970473305,0.20833333333333337,0.5930599369085173,0.5943396226415094,0.15343915343915343,0.5962145110410094,0.5943396226415094,0.10619023653749371
204,0.3548368651674065,0.9024071240379752,0.20833333333333337,0.09463722397476342,0.4481132075471698,0.20965608465608465,0.09779179810725552,0.4528301886792453,0.15651736285858076
205,0.08490184943845758,0.3823469109082256,0.9166666666666667,0.20820189274447948,0.3443396226415094,0.656084656084656,0.2113564668769716,0.2641509433962264,0.8963261197785606
206,0.5664500746571612,0.906405383937444,0.9166666666666667,0.05362776025236593,0.7122641509433961,0.7876984126984127,0.05993690851735015,0.731132075471698,0.6935078007045797
207,0.8761422959090863,0.1848403736322966,0.20833333333333337,0.7192429022082019,0.5613207547169811,0.164021164021164,0.722397476340694,0.5613207547169811,0.11524911927528936
208,0.468270506447082,0.35824320521855146,0.20833333333333337,0.4668769716088328,0.5896226415094339,0.15476190476190477,0.4700315457413249,0.5943396226415094,0.11524911927528936
209,0.19000154168771594,0.06395587563575189,0.9166666666666667,0.5457413249211357,0.4339622641509434,0.5396825396825397,0.5457413249211356,0.40094339622641506,0.6004026170105686
210,0.27679539270093556,0.6714008792921908,0.20833333333333337,0.19242902208201892,0.5047169811320754,0.19576719576719576,0.19558359621451105,0.5047169811320754,0.14292903875188726
211,0.974884260061913,0.8552303693468422,0.9166666666666667,0.1892744479495268,0.6745283018867924,0.6666666666666666,0.19873817034700314,0.660377358490566,0.49823855057876193
212,0.927883922917748,0.1169416161668827,0.9166666666666667,0.8233438485804416,0.6367924528301886,0.6679894179894179,0.8296529968454258,0.6509433962264151,0.5158530447911424
213,0.7557262162662458,0.8666653562527511,0.9166666666666667,0.17981072555205047,0.5377358490566037,0.6514550264550264,0.18611987381703468,0.5377358490566037,0.49622546552591845
214,0.31496746718845775,0.41206001760307853,0.20833333333333337,0.6151419558359621,0.2028301886792453,0.166005291005291,0.6309148264984227,0.21226415094339623,0.12581781580271764
215,0.7791975448756487,0.8681668601364221,0.20833333333333337,0.10725552050473186,0.820754716981132,0.23412698412698413,0.1198738170347003,0.8254716981132074,0.16557624559637643
216,0.9559396719992703,0.12442824355709314,0.20833333333333337,0.7413249211356466,0.9292452830188679,0.20833333333333331,0.7602523659305993,0.9481132075471698,0.15349773527931554
217,0.8108360175058907,0.5497834568838222,0.9166666666666667,0.17350157728706622,0.6037735849056604,0.6521164021164021,0.17981072555205047,0.6226415094339622,0.6472068444891796
218,0.15166642972331235,0.20236928625366846,0.20833333333333337,0.6813880126182965,0.4150943396226415,0.16732804232804233,0.6845425867507886,0.40566037735849053,0.12581781580271764
219,0.6175356842026087,0.6141653061102135,0.9166666666666667,0.11041009463722398,0.5047169811320754,0.7129629629629629,0.11356466876971609,0.49528301886792453,0.6839456467035732
220,0.08618514442519853,0.6776549605231685,0.20833333333333337,0.3659305993690852,0.24528301886792453,0.15079365079365079,0.3785488958990536,0.25,0.11524911927528936
221,0.9946359669876117,0.8776793796467124,0.20833333333333337,0.4668769716088328,0.5471698113207546,0.19378306878306878,0.4700315457413249,0.5471698113207546,0.12732762959235028
222,0.9956393976428716,0.657446641117158,0.20833333333333337,0.6277602523659306,0.5518867924528301,0.21296296296296297,0.6309148264984227,0.5518867924528301,0.1303472571716155
223,0.565093196089341,0.9093730372494842,0.20833333333333337,0.444794952681388,0.2971698113207547,0.21031746031746032,0.4511041009463722,0.330188679245283,0.1333668847508807
224,0.7589965346701029,0.7995388857174164,0.20833333333333337,0.42902208201892744,0.8349056603773584,0.18518518518518517,0.4384858044164038,0.8066037735849055,0.1318570709612481
225,0.8648702715130785,0.5173168610407414,0.20833333333333337,0.6561514195583596,0.9292452830188679,0.19775132275132273,0.6719242902208201,0.8962264150943395,0.1509813789632612
226,0.9770130160586248,0.0773571013247834,0.9166666666666667,0.49842271293375395,0.8160377358490565,0.5932539682539683,0.5110410094637223,0.9339622641509433,0.7317564167086059
227,0.1868587525985973,0.6559530197572955,0.9166666666666667,0.025236593059936908,0.45754716981132076,0.3915343915343915,0.028391167192429023,0.4481132075471698,0.4378459989934575
228,0.47315596278397865,0.9109794521809615,0.20833333333333337,0.4794952681388013,0.6179245283018867,0.23214285714285715,0.48264984227129337,0.6037735849056604,0.13437342727730245
229,0.3681853668763327,0.4766288262659856,0.20833333333333337,0.8485804416403785,0.5754716981132074,0.3062169312169312,0.8517350157728706,0.570754716981132,0.17664821338701558
230,0.1745060797975428,0.6386584953173884,0.9166666666666667,0.3501577287066246,0.41981132075471694,0.5866402116402116,0.35962145110410093,0.41981132075471694,0.45948666331152493
231,0.7010476808268995,0.9419262239526218,0.20833333333333337,0.20820189274447948,0.8113207547169811,0.20634920634920634,0.21766561514195584,0.8018867924528301,0.15148465022647206
232,0.9609404881868846,0.358202740482984,0.9166666666666667,0.5205047318611987,0.5566037735849055,0.5436507936507936,0.5268138801261829,0.5566037735849055,0.4393558127830901
233,0.01422863735610691,0.6686446513009446,0.20833333333333337,0.45110410094637227,0.3773584905660377,0.14616402116402116,0.45741324921135645,0.38679245283018865,0.12128837443381982
234,0.06113205222107054,0.14322991656933065,0.20833333333333337,0.9022082018927444,0.40566037735849053,0.2361111111111111,0.9053627760252365,0.3962264150943396,0.1746351283341721
235,0.6553790831385775,0.4233390240590492,0.25,0.580441640378549,0.5283018867924527,0.15608465608465608,0.583596214511041,0.5283018867924527,0.11373930548565675
236,0.43537444473903075,0.617718119913194,0.25,0.6782334384858044,0.6509433962264151,0.25066137566137564,0.6813880126182965,0.6367924528301886,0.1575239053850025
237,0.6997299112489325,0.5154834060432137,0.25,0.12933753943217666,0.7358490566037735,0.27050264550264547,0.13564668769716087,0.7783018867924527,0.2838449924509311
238,0.5412710868471633,0.05607822830390852,0.25,0.5205047318611987,0.6462264150943395,0.2037037037037037,0.5236593059936908,0.6698113207547169,0.19979869149471563
239,0.7549353344688833,0.47617504673860667,0.9583333333333333,0.3470031545741325,0.7594339622641508,0.6329365079365079,0.3659305993690852,0.7971698113207546,0.5671867136386511
240,0.947742421057854,0.4711462804532832,0.25,0.47634069400630913,0.9528301886792452,0.20634920634920634,0.49842271293375395,0.9575471698113207,0.1524911927528938
241,0.7249434069911538,0.9662280782545569,0.9583333333333333,0.34069400630914826,0.5330188679245282,0.7017195767195766,0.3470031545741325,0.5330188679245282,0.4373427277302466
242,0.12204955512440463,0.22808784050728453,0.25,0.694006309148265,0.4481132075471698,0.1884920634920635,0.6971608832807571,0.44339622641509435,0.13990941117262204
243,0.42171300442928483,0.12403443467165509,0.25,0.5741324921135647,0.6320754716981132,0.19246031746031744,0.5772870662460567,0.6415094339622641,0.15047810770005032
244,0.3258882441777283,0.8300635416590298,0.9583333333333333,0.3438485804416404,0.3443396226415094,0.6448412698412698,0.3533123028391167,0.36792452830188677,0.4423754403623553
245,0.923384521988788,0.26032126728804894,0.9583333333333333,0.34069400630914826,0.5424528301886792,0.5919312169312169,0.34069400630914826,0.5377358490566037,0.7966784096628082
246,0.922247727344259,0.9111579445844882,0.25,0.06309148264984228,0.8584905660377358,0.2804232804232804,0.07570977917981073,0.8584905660377358,0.19325616507297433
247,0.1263691480548329,0.9537262451920153,0.25,0.025236593059936908,0.3160377358490566,0.22883597883597884,0.028391167192429023,0.33490566037735847,0.17916456970306993
248,0.06287378592092374,0.8267976383624664,0.9583333333333333,0.49842271293375395,0.3160377358490566,0.7619047619047619,0.5078864353312302,0.3632075471698113,0.42929038751887266
249,0.987854841566248,0.9796719230129933,0.29166666666666674,0.35962145110410093,1.0,0.3148148148148148,0.3753943217665615,0.9245283018867924,0.18973326623049822
250,0.2760358514410513,0.7383913428913054,0.29166666666666674,0.5457413249211357,0.5660377358490565,0.24007936507936506,0.5488958990536278,0.5566037735849055,0.16054353296426774
251,0.5481324973900668,0.9624163268845215,0.29166666666666674,0.02839116719242902,0.5849056603773585,0.2526455026455026,0.031545741324921134,0.5943396226415094,0.18973326623049822
252,0.9344585008607313,0.5461770519391017,0.29166666666666674,0.44164037854889593,0.9481132075471698,0.2334656084656085,0.4637223974763407,0.9481132075471698,0.1746351283341721
253,0.010446601325424743,0.8135190928003349,0.29166666666666674,0.22397476340694006,0.3773584905660377,0.2361111111111111,0.23028391167192427,0.3820754716981132,0.17513839959738298
254,0.4649855180044053,0.9038806716825459,0.29166666666666674,0.11356466876971609,0.6650943396226414,0.27645502645502645,0.1198738170347003,0.6745283018867924,0.20785103170608957
255,0.7089713355443306,0.13354344712686106,0.29166666666666674,0.5110410094637224,0.7783018867924527,0.22619047619047616,0.5205047318611987,0.820754716981132,0.20483140412682435
256,0.5152190983634106,0.971541984818493,0.29166666666666674,0.4668769716088328,0.5849056603773585,0.2837301587301587,0.4700315457413249,0.5754716981132074,0.1610468042274786
257,0.36056384827659055,0.7912072751553088,0.29166666666666674,0.5962145110410094,0.49999999999999994,0.30158730158730157,0.5993690851735015,0.5047169811320754,0.16507297433316556
258,0.19396701988563775,0.9870861881666317,0.29166666666666674,0.22712933753943215,0.490566037735849,0.22949735449735448,0.23028391167192427,0.5047169811320754,0.17513839959738298
259,0.07456353967231932,0.950399102033576,0.29166666666666674,0.2586750788643533,0.41981132075471694,0.22817460317460314,0.2618296529968454,0.44339622641509435,0.17362858580775037
260,0.9738188818336375,0.6863258870148096,0.29166666666666674,0.03785488958990536,0.5849056603773585,0.32275132275132273,0.04100946372239748,0.5849056603773585,0.27377956718671365
261,0.9511044605453307,0.6371002940431885,0.29166666666666674,0.015772870662460567,0.6320754716981132,0.13690476190476192,0.01892744479495268,0.6509433962264151,0.13940613990941117
262,0.9413060415487507,0.026156668934952,0.29166666666666674,0.5362776025236593,0.6179245283018867,0.207010582010582,0.5394321766561514,0.6320754716981132,0.2073477604428787
263,0.3433742636307333,0.5461389586407818,0.29166666666666674,0.5205047318611987,0.5094339622641508,0.17857142857142858,0.5268138801261829,0.5094339622641508,0.14091595369904378
264,0.8289358447195063,0.2027997355146059,0.33333333333333326,0.7665615141955836,0.7594339622641508,0.24404761904761907,0.7760252365930599,0.7594339622641508,0.18268746854554604
265,0.8804271141793127,0.6202550066593131,0.33333333333333326,0.5394321766561514,0.7028301886792452,0.2003968253968254,0.5457413249211356,0.6886792452830188,0.15198792148968293
266,0.4200403199348758,0.6112310867233098,0.33333333333333326,0.5457413249211357,0.410377358490566,0.1865079365079365,0.5520504731861199,0.41981132075471694,0.1454453950679416
267,0.8315073024785965,0.8089033240018391,0.33333333333333326,0.050473186119873815,0.8584905660377358,0.3716931216931217,0.06624605678233439,0.8867924528301886,0.2627075993960745
268,0.568052943103188,0.2796147296246738,0.33333333333333326,0.5173501577287066,0.6745283018867924,0.2242063492063492,0.5236593059936908,0.6886792452830188,0.15148465022647206
269,0.04970829294627188,0.20142814297141326,0.33333333333333326,0.5867507886435331,0.3773584905660377,0.22486772486772488,0.5899053627760252,0.3584905660377358,0.16708605938600904
270,0.9082708811998919,0.6823996386464044,0.33333333333333326,0.10725552050473186,0.6745283018867924,0.29563492063492064,0.11356466876971609,0.6933962264150942,0.22747861097131353
271,0.2659800732861794,0.09914969111445349,0.33333333333333326,0.6782334384858044,0.5377358490566037,0.23677248677248675,0.6813880126182965,0.5330188679245282,0.17010568696527428
272,0.28941872771821153,0.42065752974162246,0.33333333333333326,0.804416403785489,0.3443396226415094,0.2837301587301587,0.8107255520504731,0.36792452830188677,0.19577252138902868
273,0.9675945177264749,0.8744537907833556,0.33333333333333326,0.11041009463722398,0.8773584905660377,0.3115079365079365,0.12618296529968454,0.8773584905660377,0.22194262707599396
274,0.19558089086077918,0.009107454648057955,0.33333333333333326,0.8801261829652997,0.3820754716981132,0.2876984126984127,0.8832807570977917,0.35377358490566035,0.20835430296930044
275,0.8993994752927207,0.7068181442805468,0.375,0.11041009463722398,0.6273584905660377,0.3082010582010582,0.1167192429022082,0.6320754716981132,0.23553095118268744
276,0.7614704033300456,0.19611739275705287,0.375,0.5457413249211357,0.5330188679245282,0.2156084656084656,0.5488958990536278,0.5283018867924527,0.16205334675390035
277,0.0036366359413817495,0.991822983766059,0.375,0.10725552050473186,0.3632075471698113,0.33994708994708994,0.11041009463722397,0.40094339622641506,0.25012581781580273
278,0.008213921440075045,0.48347172534534855,0.375,0.5394321766561514,0.37264150943396224,0.24074074074074076,0.5488958990536278,0.3773584905660377,0.17664821338701558
279,0.8106642446877123,0.7380971009697359,0.375,0.4037854889589905,0.5896226415094339,0.21693121693121692,0.4069400630914826,0.5849056603773585,0.1540010065425264
