,0,1,2,3,4,5,6
0,-13.23107776448272,-2.5505397577950246,2.3262525615527947,0.1304459747677116,-1.2879353893788024,-3.2200931251313993,1.6977316772300235
1,-13.339107148888191,-2.3995736509150034,2.057492626357966,0.3602459446886829,-1.1401827895311363,-3.373700785965973,2.019478097173149
2,-7.634795111374472,-1.07137144543346,0.738189526983656,-0.34173406078732793,0.1450151836898912,-2.1550299412832157,3.0008221686648344
3,-13.232713697557493,-2.5564848083774896,2.334330472392314,0.13377341320001918,-1.2869713134154912,-3.2169451456299196,1.6966946453405294
4,-8.379004125404338,-2.905138424026525,2.7047740944940153,0.16180822575887746,-0.08935025544400377,-2.3720713893459497,2.5740176209620866
5,-0.5425827213351013,-0.09499770893154391,-0.4716898428899068,0.18067884917863586,0.037281365965158964,5.869350452327834,0.5166214220690812
6,-13.212185334419653,-2.9100071290936027,2.757850086294434,0.5802553838681603,-1.1520160840821259,-2.874492073751955,1.6365096020083623
7,-4.639787730163876,-3.2853628171107463,3.2649631511204724,0.5145402793233118,-0.08889063464111624,1.6611946312037036,1.0623591029827513
8,0.12368018279263993,-0.5170207981997841,-0.03147451305005644,0.04345182383550261,0.11404191759265614,6.25163764969398,0.29549402811048564
