,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,4.26577886808804e-09,4.893938856802873e-10,0.0013480570757608164,1.3089078495357711e-08,2.270924672933185e-05,9.569582259907348e-06,1.0470304000387142e-07,6.148001124929548e-07,9.041256188178359e-10,0.0011238532504364044,1.9941813797427122e-08,2.825635595680682e-06,8.22983669980822e-07,0.0003282776264174548,2.7793222071769186e-09
1,6.898404394624561e-07,5.602567585430784e-06,0.029106065879304678,7.844881441925517e-08,0.0015316603449939312,0.00011886521340599074,7.984265717781018e-07,6.827894194803819e-05,2.1674574471157538e-08,0.1286241752924533,1.3001022442628739e-06,8.357991494192576e-05,4.137093103035078e-06,0.043937610631660046,2.0502616375975187e-07
2,0.004637165960879764,0.8328607295576139,0.9453567955767455,0.0001767455209217746,0.41590712280497305,0.0059963432249706145,8.280621768351624e-05,0.02818478185262584,3.7633506888932734e-06,0.9918516120271711,0.00041447458777588126,0.015314703564196482,9.003433112190787e-05,0.96711893641542,0.0007274427158323324
3,4.094164481369063e-08,1.8442256990995523e-09,0.001517773270758055,1.7706935385072881e-06,7.918478104942493e-06,1.835122405311905e-05,6.125787569548339e-07,1.9151193831634342e-07,1.457682864347611e-09,0.0002814584342968851,1.6879660677856357e-08,6.271993827268286e-06,1.8107609296551005e-06,5.1406612094351416e-05,4.0091325199929924e-08
4,0.004578699652594379,0.2091445789359979,0.5508589030501893,0.0066983656395386846,0.014564584859758386,0.0034110969957039145,0.00017044785081664078,0.0006095355229872136,1.0759432737026756e-06,0.558032877350813,3.798436261117236e-05,0.006778994052806419,8.438813665413428e-05,0.1419992556524222,0.0014893649010639949
5,0.6386428896265182,0.9999033992700875,0.9926453507785383,0.11634719525772931,0.7737967818003637,0.053218690845827164,0.002432037273248844,0.13941537773306747,5.5772839465605706e-05,0.9983013605739396,0.004341908518392696,0.22454988768740972,0.0006185797803395077,0.9882561771679963,0.18656091119748358
6,1.4173866349371248e-05,1.4599622829857596e-06,0.018035185555548762,0.006313579598264247,2.538587637948666e-05,0.0001624956978332761,2.4326472111377028e-05,5.294957056330563e-07,1.8118010911563306e-08,0.0007888264310185612,1.209661689717735e-07,0.00010482857614216804,1.3605470525321914e-05,8.022340016600727e-05,1.5816004927442425e-05
7,0.07757393665427317,0.6238766879927644,0.8581890543098445,0.7586597529049836,0.011650958346264027,0.007384035955667699,0.0016851576678574617,0.00028677788582357443,3.3143188846252214e-06,0.427802494010663,3.906412185038948e-05,0.01627404829858921,0.0002436487449980169,0.0630152124938801,0.033220659840592685
8,0.8058740055303714,0.9998023902015628,0.9783905507397391,0.793209998819487,0.30906272201512613,0.05415214917546298,0.006392106300216785,0.020192668620984823,3.9419797051903153e-05,0.9806634624174766,0.001512211638326681,0.21951614169218636,0.0008118412717265036,0.8250411703176522,0.4608967447477213
