,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0005338519497778676,0.5180701823119519,0.6049744240600974,0.00020294179926307675,0.029288657001495327,0.0010946514408695935,5.638342723647934e-05,0.0008069832304765317,6.008714622025338e-07,0.7554607194512343,1.7138815301519125e-05,0.0015110566355783879,3.5317850715882356e-05,0.603279977340007,0.0001380718179904412
1,0.07951011365704443,0.9999187489627114,0.971438186425278,0.0012150914481889087,0.670846627829412,0.013430386576534052,0.00042979885165631487,0.08231708756979794,1.4404473760484295e-05,0.9975387971731923,0.0011161347947453099,0.042848819937586796,0.00017751621120985677,0.9953230476588525,0.010084022847951152
2,0.9982886827610912,0.9999999999086393,0.9999490551118917,0.732721882132188,0.9989440825463977,0.4085642999546742,0.04269394997100212,0.9744238018993246,0.0024948505448264395,0.9999970080219565,0.2627382169778927,0.8928158325184582,0.003849375581770634,0.9999926580424824,0.973096127691743
3,0.005100338389484128,0.8020187028093031,0.632971427866143,0.02672575463136589,0.010411102813911503,0.002097083281965565,0.0003297885482008136,0.00025151714999095817,9.687588695172465e-07,0.4359968457476127,1.4507113050026434e-05,0.0033478965971752506,7.77045023875821e-05,0.19228677557699506,0.0019879813835294437
4,0.9982667668649309,0.999999998278511,0.9992818539886724,0.9905282853178138,0.9515424490557611,0.28158419679702756,0.08408833835053829,0.44481672509803466,0.0007145497466176289,0.999711636936593,0.03161498477131001,0.7851974543624294,0.0036088260590839555,0.9986968801036755,0.9866861245934608
5,0.9999954812100192,0.999999999999956,0.9999934694863111,0.9995104889229226,0.9997800218465045,0.8655332611930849,0.5676495344107408,0.995323014393731,0.03574314606493345,0.9999993803107335,0.7893828740530358,0.9935933705751913,0.02587597560952941,0.9999974338152217,0.9999122514071258
6,0.6396133859800215,0.9996882718181131,0.9542068850065099,0.9899529703553889,0.032628218562189844,0.01827083995659677,0.012931638312895413,0.0006950909075432311,1.204088361902985e-05,0.6843087090652179,0.0001039542876010295,0.053164281727211694,0.0005835579561557515,0.2708840436857003,0.44003694859155873
7,0.9999050445076442,0.999999999725536,0.9998543716727208,0.9999794872812664,0.9399833052690009,0.4600016322842062,0.4761803216001161,0.27369651392100386,0.0021978256628499547,0.9995131156090407,0.032484525538593795,0.8985817694135727,0.010350691444154007,0.996799307528863,0.9994146189058791
8,0.9999980761938576,0.9999999999999101,0.9999805327178455,0.9999831893896921,0.9983201709655641,0.8676574481293335,0.7760127572003782,0.964378391773649,0.02553012752521481,0.9999928189110844,0.5655286086150685,0.9934051673801759,0.03369429851159149,0.9999542080178936,0.999976458616787
