,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,6.118595582436427e-08,1.0154473607192091e-07,0.005798883616013547,7.516129192063925e-08,0.0001804381261998102,3.077814612603321e-05,3.8736547451699757e-07,5.12977337678678e-06,4.454572087784193e-09,0.009356963967069544,1.2854996281514424e-07,1.3336380885804317e-05,1.9260588253392038e-06,0.0035060352283946277,2.857412736714275e-08
1,9.894596471800093e-06,0.0011611381342857658,0.11468007676301303,4.5047574708137125e-07,0.012043701737807062,0.0003822073776789888,2.953899988035621e-06,0.0005694233483802707,1.0678930512438155e-07,0.5534093686055254,8.380728635408681e-06,0.0003943604237448082,9.682147505267693e-06,0.3299332044769587,2.107863818447315e-06
2,0.06263720436124252,0.9990337547780055,0.986799412072645,0.001014074224424615,0.8498181449486334,0.019033186574532124,0.0003062863300574875,0.19484045306666023,1.8541526643967416e-05,0.9990223567627812,0.002665790471842756,0.0683869313243197,0.00021068545034733351,0.9968367589429502,0.0074286630223583255
3,5.872438592068113e-07,3.8265978583018697e-07,0.006525283688435458,1.016775204697957e-05,6.292336191770237e-05,5.902093191115156e-05,2.266328995889387e-06,1.5979435859500154e-06,7.181915047091822e-09,0.002357930919055111,1.088105530770872e-07,2.9602057115888735e-05,4.237784513708088e-06,0.0005505032514993952,4.1217755642705554e-07
4,0.06189293373969859,0.9821018520402248,0.8412568423203775,0.037279750594846686,0.10510775845752925,0.010888844853556432,0.000630308952603939,0.0050632050242013565,5.301084873355952e-06,0.9137901576805819,0.00024480616732626935,0.03120872163519688,0.00019747452876084975,0.6394048945120193,0.015103346008648119
5,0.9620490792841222,0.9999995343889904,0.9982882206586631,0.4305451748932654,0.9645195745596715,0.153108999098765,0.0089390188414035,0.5747773748053452,0.0002747292280935008,0.9997973569474476,0.027342469761803823,0.5774775867227336,0.0014464872205590638,0.9988920993790652,0.7021969060395258
6,0.00020326361203188066,0.00030283749814210463,0.0735249022934826,0.03520047918998418,0.00020170175011562357,0.000522449329368203,8.999375054003576e-05,4.418012652033121e-06,8.92663348514091e-08,0.006583778658201205,7.797780144472363e-07,0.0004945802519549188,3.184083545820444e-05,0.0008588562409097743,0.0001625800066775293
7,0.5467424232414707,0.9971028396895741,0.9631657529031147,0.9475094564877767,0.08565549887320127,0.023366982745441495,0.006206274844756492,0.002387801251492341,1.6329235658626428e-05,0.8625711876426165,0.0002517636487052454,0.07242630020408161,0.0005700345534553533,0.41879412822975176,0.2610528156807267
8,0.9834830448936613,0.999999047434231,0.994914412230761,0.9565716174138452,0.7804462298738657,0.15550676268627464,0.023247446245954304,0.1467261930530843,0.00019418888963820304,0.997656742280523,0.009668470361126945,0.5703513021304275,0.001897918752021571,0.9805915582368672,0.8978500761219881
