,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.006253058126458214,0.9991033472149324,0.768065492972586,0.00014631871582493434,0.5895429461970556,0.004838421951606613,0.00011222937564985211,0.04800873314819695,4.466547909789322e-06,0.989620767890949,0.0004129439740295655,0.010979856460878255,7.670880862501804e-05,0.990310980111782,0.0006936696344413536
1,0.5043559603336348,0.9999999216059944,0.986585202551075,0.0008763145573872053,0.9897980476622635,0.056957469127981185,0.0008551843040459517,0.848508968145474,0.0001070654260867268,0.9999200639703247,0.02622659005374969,0.2472186459940218,0.00038549310930532335,0.9999300944644085,0.04871206171048317
2,0.9998545052680039,0.9999999999999118,0.9999764391247796,0.6640260624734768,0.9999777955113518,0.7539894362947942,0.0815373107791292,0.99957982189105,0.018252455940807735,0.9999999030563559,0.8957226979759387,0.9838985483460643,0.008323466958341918,0.9999998907659456,0.9945299927755881
3,0.056953044107743295,0.9997619024426406,0.7885437696796044,0.019412649404485435,0.3336968761379302,0.009237523606941146,0.0006562556415165494,0.015466060451930674,7.201203476682073e-06,0.9597722221601085,0.00034955677672006543,0.024049728660306458,0.00016876235645522282,0.9411801923889981,0.00991376450766175
4,0.9998526390371655,0.9999999999983391,0.9996677543156266,0.9869101234594996,0.9989313621024986,0.6348986824589572,0.15451402976971962,0.9804030821477581,0.005287284413718999,0.9999906541134368,0.4403759277711809,0.9640494284671351,0.007805519856911935,0.9999805873289204,0.997322853086996
5,0.9999996164163948,1.0,0.9999969798550855,0.999321145867476,0.999995377949137,0.9661681910035849,0.7232605421518964,0.9999247516218,0.2160212325378558,0.9999999799213775,0.989051799250957,0.9991218164096616,0.054549434511527294,0.9999999618203391,0.9999825425158761
6,0.9543546055498923,0.9999996991638472,0.9782878312579788,0.986118120164743,0.6162117595418691,0.07627271725858142,0.025415870225638387,0.04162472243323235,8.949871811980208e-05,0.9852725820275471,0.002499671108267321,0.29173814341739907,0.0012666481862799543,0.9614961827335223,0.797987856924047
7,0.9999919389073414,0.9999999999997351,0.9999326467165143,0.9999715477904946,0.9986605347501131,0.790769741382471,0.6440702586960162,0.9592337150370743,0.01610970429318457,0.9999842169773031,0.4472951282651397,0.9848478753337915,0.022212701293018,0.999952229639559,0.9998834926406561
8,0.999999836695499,1.0,0.9999909969682553,0.9999766827743323,0.9999646538988405,0.9667636818766348,0.8733606401022469,0.9994087964164496,0.16300456097183066,0.9999997673232426,0.9691114127230853,0.9990958708254023,0.07040516599354857,0.999999318678524,0.9999953167091145
