,0,1,2,3,4,5,6
0,-13.345609674597014,-3.5882095195518753,3.551796141931098,1.3329814120199268,-0.6668284390656749,-2.978435240186648,2.313286612776186
1,-6.61785731960196,-1.4575113247818074,1.136364745081198,-0.724317962602805,0.22108302726894524,-1.2406553010443615,2.50457559402099
2,0.9973043640406978,0.3717625193263556,-1.192025003235079,0.8983600288846081,0.0403177787630169,7.622724308897069,-0.11347126203634206
3,-11.758592388902015,-4.352440528911225,4.5450537775082385,1.8088024135634253,-0.38295990839345784,-1.8151098031568829,1.8070093689864335
4,1.17663347504085,-0.49489606003023034,-0.1274705796722695,0.5888280817120729,0.20251752621387276,6.719504230693354,0.03936961182432852
5,2.2179485466165776,0.6143963693049765,-1.4702024748893194,2.4609263285080654,0.024534361881352273,7.952354739052228,-1.1587645649754257
6,-3.157219105385776,-3.869638664613909,4.2283914892155625,0.7096289727181436,-0.168842457222943,3.4158245458682224,0.18106247446602652
7,2.108764653463032,-0.836627230758836,0.21457387988429755,1.5994594520827325,0.2583581810013267,6.6530429667415225,-0.28750700846950483
8,2.769115344221376,0.10554532109927273,-0.8104685000427607,2.660243900758659,0.0664624058008434,7.74043961958247,-0.8935930372068084
