,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.001429506032417788,0.38783998349844534,0.8452875944415715,0.004394210203767237,0.00569348522393508,0.0010130231935373095,0.00017595444936657095,0.00011761606430839556,5.596230018098437e-07,0.522871596406651,5.531269049190988e-06,0.0013401311662986238,4.909961119272541e-05,0.22838224360725606,0.0006448174487114012
1,0.18798455265851965,0.9998621453218518,0.9918259270510693,0.02577103108273016,0.27890948076943994,0.012440337670998464,0.0013402019182902527,0.012896229940770079,1.3415652083655059e-05,0.9930926595902567,0.0003604823531282323,0.038180713090648646,0.0002467730381422045,0.9764270807305064,0.045435235887631584
2,0.9993607920537344,0.9999999998449838,0.9999857193169719,0.9835007136680506,0.9944610428519086,0.38995954987240566,0.12218533476983211,0.8473048658913258,0.002323982647674486,0.999991565496619,0.10314809360799125,0.8807570632019104,0.005343528870081585,0.9999622798559011,0.9941177298324297
3,0.01355338618711944,0.7047969379784648,0.8601887913241287,0.3738551250020183,0.001992618848043301,0.0019408488505897783,0.0010285670475880333,3.664068147544368e-05,9.022557974270453e-07,0.2152058580528624,4.681922348252672e-06,0.0029698121745808112,0.00010802462980151538,0.04428395797411129,0.009221572488888163
4,0.9993525971660404,0.9999999970790683,0.9997985952461358,0.9995604209217009,0.7884323854655912,0.2661595685660711,0.2227204683151193,0.10449927595874149,0.0006655301486313899,0.999187514984502,0.010426342477185338,0.7642284016665614,0.005010078516435228,0.9933407761296987,0.9971204727019957
5,0.9999983139561385,0.9999999999999254,0.9999981694490181,0.9999774767206542,0.9988419606493241,0.8562455237308877,0.8038348850072438,0.9687457423590393,0.03337134177276961,0.9999982530641294,0.5474243695584748,0.9927809157213129,0.035614189302683605,0.9999868156724996,0.9999812190215639
6,0.8262885904895643,0.9994711908882024,0.9867264571152417,0.9995334623517544,0.006360297696655598,0.016930090255912144,0.03928281437227907,0.00010129830936962194,1.1214313128585257e-05,0.4346860429206603,3.355149900019731e-05,0.04742805673895224,0.0008111008884282363,0.06743585464198269,0.7859507699170458
7,0.9999645683462272,0.9999999995343041,0.9999591752226933,0.9999990565954614,0.7482584055388269,0.44080031230394584,0.7393934855072432,0.05202937661138097,0.002047258723088456,0.9986286609002076,0.010719560364132902,0.8870896597989023,0.01433205421591262,0.9837705167241251,0.9998746608757176
8,0.999999282193624,0.9999999999998472,0.9999945431269343,0.999999226862599,0.9912115350427307,0.8584924427246117,0.9153475148968436,0.7976973412496935,0.02381928666085991,0.9999797563831297,0.295814480324262,0.9925690240908428,0.04623522018888425,0.9997647758917425,0.9999949616525674
