,0,1,2,3,4,5,6
0,-7.916420293373013,-1.6829585324487248,1.3753819119896051,-0.6082526530882979,0.18008020354675414,-2.5407012990677584,2.9060197669909065
1,-3.5244449113760634,-0.3249233166779435,-0.0400847954157002,-0.7003912051277449,-0.01382882619111614,2.1455393916401793,1.6130256418157027
2,1.4473766676427857,1.2814770845677894,-2.339425209622448,1.40233420789166,-0.05858392652344557,8.777371357511068,-1.0646621327359411
3,-7.08872055325271,-3.0018299525600667,2.905055045684388,0.3696431616764765,0.11102237975975204,-1.00937602745973,2.0862369299383667
4,1.8749650542101008,0.4606126950461866,-1.3263137500660869,1.6424501679433714,0.05363102232141781,7.965304394192658,-0.5880726792784672
5,1.7364983619549434,1.2144017373868397,-1.99674824545381,3.1799312578614303,-0.17821893457462923,8.403895833286576,-2.047702651183666
6,-1.149199744900507,-1.9529538943941849,1.7136769897083484,0.2547272575689131,-0.0030574791538044988,4.543100484878574,0.3064515730779558
7,2.579234134653831,0.09158064627485762,-0.8133422398087848,2.5262944606914326,0.07809760168451607,7.624896044705605,-0.783311915552733
8,1.8046188015056508,1.0100372350561404,-1.777680653120226,3.1816075708260247,-0.13122081104962824,8.142942894137772,-1.8517262812971143
